country,trait,direct_correlation,indirect_correlation,same_correlation
Bolivia,solid,-2.0419194015186126,-0.17973285420046878,True
Bolivia,clever,-1.490066895226052,-0.05702623484441426,True
Bolivia,sophisticated,0.16832048063269409,-0.11967380267052677,False
Bolivia,subjective,-0.4274591482420693,-0.048790935518188604,True
Bolivia,reliable,-0.2572574664695135,-0.2564218896956608,True
Bolivia,stern,-1.2379065554264044,0.028310879442110214,False
Bolivia,quiet,-0.9370827149567387,-0.06987037890163729,True
Bolivia,dramatic,-0.30505556628914904,-0.08501084872180936,True
Bolivia,blunt,-0.11780986735728931,-0.19661965757118702,True
Bolivia,masculine,0.6168951997722423,-0.15072818875753016,False
Bolivia,arrogant,-0.5118318016021204,-0.04017234281916951,True
Bolivia,fat,-1.0383811082809056,-0.23538719902797967,True
Bolivia,rational,-0.9308706260978277,-0.053440923248148926,True
Bolivia,ridiculous,-0.6462662460079304,-0.19143898171938137,True
Bolivia,calm,0.0365210711839827,0.08947155611567294,True
Bolivia,maternal,0.2686620168076631,0.040880892524929456,True
Bolivia,negative,-0.10005579346981792,-0.07370014242617694,True
Bolivia,impressive,0.2739741100415405,-0.14986462484093008,False
Bolivia,generous,-0.7039570989723728,-0.1426233246063259,True
Bolivia,cruel,-0.8404159480442116,0.01808184489164944,False
Bolivia,dull,-0.6664818580164031,-0.14133276706841374,True
Bolivia,passionate,-0.4377417177570981,0.13592599724478902,False
Bolivia,vulnerable,-0.5830484741776021,-0.1069721193440262,True
Bolivia,modern,0.10383384850413861,-0.10637603468489072,False
Bolivia,tall,-0.23569491823560346,-0.1347591413454849,True
Bolivia,driving,0.12299342124562007,-0.10685077506801616,False
Bolivia,dependent,-0.19239450856383858,-0.11093550610789411,True
Bolivia,aspiring,-0.05851676831704482,-0.04569297149068392,True
Bolivia,religious,0.30326824601276225,-0.025715960937777227,False
Bolivia,protective,-1.0433839163705365,-0.17084712434535812,True
Bolivia,sensual,-0.01968804626729725,0.030306423365591844,False
Bolivia,kind,-1.076371973500376,-0.06474650210664011,True
Bolivia,charming,0.06867898549963039,-0.11447557391989854,False
Bolivia,healthy,0.21672262709394974,-0.07537515970280118,False
Bolivia,exciting,-0.8422553971733816,-0.11860652203225487,True
Bolivia,clean,-0.6209605216503098,-0.1793761191673709,True
Bolivia,fair,-0.6743871220057776,-0.170075038320069,True
Bolivia,complaining,-0.40156578853165836,-0.06540570912988479,True
Bolivia,obvious,-0.5575518335802584,-0.134457281611228,True
Bolivia,colorful,0.35881531658069055,-0.1432680530428964,False
Bolivia,skinny,0.045000267723127915,-0.20789782754075462,False
Bolivia,relaxed,0.05867341876777661,-0.03352380213843634,False
Bolivia,miserable,-0.8245779536653445,-0.12275185959236956,True
Bolivia,suspicious,0.4633154803341992,0.05619814370504724,True
Bolivia,ignorant,-0.5545656664385581,-0.010860328097553967,True
Bolivia,original,-0.2828615820525046,-0.13804207621198086,True
Bolivia,shallow,-0.6951503126639487,-0.18518628541962773,True
Bolivia,warm,-0.45935166977590436,-0.06850643118721536,True
Bolivia,insulting,-0.21259768670075885,-0.04924799235689279,True
Bolivia,regimental,-0.09404792679718954,-0.14719013901306935,True
Bolivia,mistaken,-0.666444419539497,0.09106255808619251,False
Bolivia,open,-0.5292401203278395,-0.17731584683103646,True
Bolivia,firm,-0.5856298198904333,-0.17911491156925646,True
Bolivia,proud,-0.32615574743211356,0.015667359478504315,False
Bolivia,odd,-0.5257108380524526,-0.09146823626164169,True
Bolivia,romantic,0.12928928349904603,-0.055515194899485185,False
Bolivia,upright,-1.4768800741898702,-0.08757033851941735,True
Bolivia,thorough,-1.8175486771408398,-0.06130563118426402,True
Bolivia,fiery,-0.4198571423270299,-0.12892431836311394,True
Bolivia,confused,0.3218187043117865,0.07321383708968766,True
Bolivia,paranoid,-0.6013502721549219,-0.14693578496884416,True
Bolivia,energetic,-0.5664306101204074,-0.03579108976311912,True
Bolivia,heroic,0.16926155561508996,-0.027038703622326386,False
Bolivia,cerebral,-0.17828772518377178,-0.07139935688936394,True
Bolivia,liberal,0.08069879860343807,-0.1168586449249306,False
Bolivia,moderate,0.10019361280229072,-0.13494198606773627,False
Bolivia,rigid,-1.0178908775792566,-0.08735102572012343,True
Paraguay,naive,0.22798899879159834,0.15221650286141225,True
Paraguay,neutral,1.2582193431711681,-0.06788060150941445,False
Paraguay,practical,-1.152704403406709,-0.2227218016619115,True
Paraguay,slender,-0.24817412483112317,-0.03220314829863425,True
Paraguay,cold,-1.0105644446037922,0.01380475506303263,False
Paraguay,possessive,-0.013707750502404288,-0.26255147659154915,True
Paraguay,invisible,-1.6684690614996704,-0.011142330760629166,True
Paraguay,flexible,0.06613849676298815,-0.2090374079651742,False
Paraguay,knowledge,-1.1852650194155097,-0.04827644243667288,True
Paraguay,criminal,-0.49109283058410136,-0.07687313436772428,True
Paraguay,extreme,0.8718494383376375,-0.054856213794776246,False
Paraguay,artificial,-0.6511895036652581,-0.06635090114102417,True
Paraguay,predatory,-1.081039864522344,-0.03641123478892339,True
Paraguay,cooperative,0.40239485750448606,-0.06226588590535506,False
Paraguay,humorous,0.9761809198231416,-0.17945679188762362,False
Paraguay,clumsy,-0.38677279941910503,-0.028810207391152528,True
Paraguay,mature,0.07783307005519832,-0.11988981690461491,False
Paraguay,fearful,-0.9522138325961967,0.25392532422301445,False
Paraguay,sage,-1.5675432618564955,-0.2697468268934668,True
Paraguay,intelligent,0.27114278214751847,-0.02956284051088292,False
Paraguay,athletic,0.2806184439592754,-0.260638770931508,False
Paraguay,sensitive,-0.10666843039306602,-0.2072753418672354,True
Paraguay,sly,-1.4211092830463523,-0.08211953550535867,True
Paraguay,spontaneous,0.18695578357435055,-0.10322410504144902,False
Paraguay,caring,-0.9575239136223477,-0.16357549295397306,True
Paraguay,strong,-1.0447595401718037,-0.12409765585742574,True
Paraguay,genuine,0.3881751879299665,-0.1058882886043483,False
Paraguay,delicate,-0.13337198584284307,0.12746733741493374,False
Paraguay,hesitant,0.4158262903575228,0.088749553293204,True
Paraguay,hurried,-0.4231584708639698,0.09025424163652197,False
Paraguay,intense,-0.465488682156834,-0.21513571422712485,True
Paraguay,soft,-0.5209825846960918,-0.17818941685435216,True
Paraguay,critical,0.7302663803952493,0.08595560751280533,True
Paraguay,grim,-1.9508896061303387,-0.059128402437415295,True
Paraguay,simple,-0.2131904870457259,-0.026087049497970517,True
Paraguay,determined,-1.3884606724701343,0.0373253453923824,False
Paraguay,emotional,-1.2661914474239995,0.038411958272721994,False
Paraguay,skeletal,-1.4129637728608264,-0.19701830171747167,True
Paraguay,disturbing,-1.253432236236306,-0.12157824980888308,True
Paraguay,irrational,-0.9373771113973334,0.009275011177309913,False
Paraguay,patient,-1.0618935282084836,-0.12064822403220005,True
Paraguay,understanding,-0.29749803651126855,-0.03211125876451683,True
Paraguay,winning,-0.30764202042047273,-0.17343043236919625,True
Paraguay,attractive,0.6282835465162978,-0.1011478633575281,False
Paraguay,stupid,-0.9320235144771176,-0.2216897931679186,True
Paraguay,trusting,-1.240010282812408,-0.05810912771660885,True
Paraguay,honest,-0.7011821396720062,-0.17630754362584652,True
Paraguay,selfish,-0.8781073371025259,-0.0004023229601577313,True
Paraguay,popular,0.6608693853684522,-0.08406666038839883,False
Paraguay,false,-0.6000218747782287,0.059360505334769414,False
Paraguay,solemn,-0.8908057496564881,0.06171330493759055,False
Paraguay,gentle,-0.947338229571946,-0.11474988022435977,True
Paraguay,decent,-0.21906952537475466,-0.2975603599647521,True
Paraguay,trim,-0.495869246378099,-0.2258629496873913,True
Paraguay,hostile,0.9636534102584798,0.052084344650302955,True
Paraguay,sharing,-0.7558519936191165,-0.31458860671376504,True
Paraguay,casual,-0.3058710520086323,-0.2167095901838825,True
Paraguay,brilliant,-0.18080324759646155,-0.14207732379429974,True
Paraguay,muscular,0.22980364430909594,-0.27993632936398777,False
Paraguay,sexy,-0.019668984459893353,-0.2299470804408396,True
Paraguay,impatient,-0.46284474449275637,0.1514636399639426,False
Paraguay,amusing,-0.591914007088707,-0.13508308629769902,True
Paraguay,solitary,-2.144984566609559,-0.05781297333373864,True
Paraguay,fit,-0.12797442226068848,-0.12537600863530535,True
Paraguay,preoccupied,-0.03213015528801089,-0.0889310191653508,True
Paraguay,predictable,-1.1302216536773124,-0.20005109500535026,True
Paraguay,polished,-0.5746183238421052,-0.24758126118533536,True
Paraguay,competitive,0.26622786728427433,-0.24442533235703198,False
Paraguay,narrow,-0.8496464790202943,-0.04024842946152439,True
Paraguay,anxious,-0.4452871853981035,0.17090744686233045,False
Paraguay,surprising,0.49863129583406596,-0.0686419594731646,False
Paraguay,fixed,-0.60929170533709,0.08038188751018367,False
Paraguay,alert,-1.1530432851341628,-0.12177263008186821,True
Paraguay,ambitious,-0.3621519528571901,0.09844625390963874,False
Paraguay,secure,-0.8999854657638701,-0.0697234655117144,True
Paraguay,tense,-0.2235053463286584,-0.119306580720469,True
Paraguay,independent,0.1361406217652167,0.0578436101819048,True
Paraguay,decisive,0.02027657949552185,0.06785666846433773,True
Paraguay,serious,-0.5758048242216613,-0.19571490426473118,True
Paraguay,educated,0.5807701519243053,0.06821113224341148,True
Paraguay,creative,-0.5692102793291837,-0.09073184408128102,True
Paraguay,playful,-0.6790394656617148,-0.20200976177811836,True
Paraguay,dynamic,0.24212609545477196,-0.1786277201675999,False
Paraguay,daring,-1.1628669994154062,0.003321537482480647,False
Paraguay,complex,-0.24686364015276333,-0.11067737192912008,True
Paraguay,honorable,-1.0451005901177872,-0.11884828881682385,True
Paraguay,modest,0.3020576071185017,-0.02418152458939171,False
Paraguay,subtle,-1.3337474132278342,-0.24635507001453819,True
Paraguay,unstable,0.4425714869537668,0.019796092860776462,True
Paraguay,stubborn,-1.134936556523671,-0.1543746870829666,True
Paraguay,focused,-1.3600075158947567,-0.1967198011361436,True
Paraguay,humble,0.33101561255716994,0.0895060656497026,True
Paraguay,reflective,-1.1484465046892438,-0.02146810326725906,True
Paraguay,earnest,-0.5336107306568251,-0.03372045558880553,True
Paraguay,calculating,-1.0148548020256842,0.10381245629707671,False
Paraguay,systematic,-0.3608930721216181,-0.0569499015697987,True
Paraguay,crude,0.398547731063984,-0.2621041803596912,False
Paraguay,demanding,0.021007770907295067,-0.14710767600979122,False
Paraguay,crisp,-0.5704524454633947,-0.18724609637619002,True
Paraguay,skeptical,0.7185673318297736,0.045729376459125545,True
Paraguay,superficial,-0.07640485693133584,-0.01747577900339722,True
Paraguay,tolerant,-0.24844886725456955,-0.1173501427290341,True
Paraguay,passive,-0.56975329330802,0.054425850917024884,False
Paraguay,loyal,-0.6436062477547511,-0.16339114512089464,True
Paraguay,political,0.7080918572711115,-0.031057351347971482,False
Paraguay,strict,-0.5097240075678237,-0.11047385037297935,True
Paraguay,optimistic,0.5463747166423192,0.03923012148950981,True
Paraguay,restrained,-0.9068104836935286,0.1217104572986615,False
Paraguay,faithful,-0.23137056452423407,0.07373763512590861,False
Paraguay,extraordinary,-0.006027413261011469,0.22778382588388874,False
Paraguay,reserved,0.3756841993622056,0.02964149063891526,True
Paraguay,precise,-0.3240484106733985,0.06777680791640539,False
Paraguay,bizarre,-0.16757359285522935,-0.21047151494759525,True
Paraguay,logical,-0.5359698787862278,-0.12045243488937903,True
Paraguay,orderly,-0.9102300573532657,0.006969877368068748,False
Paraguay,deep,-0.7894215694144853,-0.14647703033760906,True
Paraguay,youthful,0.048714534196969764,0.04165014979500297,True
Paraguay,ordinary,-0.5818266855246784,0.10778621739211523,False
Paraguay,messy,-0.8044928996932954,-0.2987741292374804,True
Paraguay,organized,0.1603093610345622,-0.046623705948912804,False
Paraguay,short,-0.04653229589976041,-0.12987458228635135,True
Paraguay,challenging,0.16846538191171834,-0.1810804726179499,False
Paraguay,innovative,0.20050964702444085,-0.03956538770141689,False
Paraguay,sober,-0.09440593141664722,-0.1371458010211257,True
Paraguay,mystical,-1.0902515184693482,0.10540567493626009,False
Paraguay,elegant,0.5145158114895613,0.07294269773266349,True
Paraguay,balanced,-0.6390342823290285,-0.1279925383907066,True
Paraguay,enthusiastic,0.9870862418352229,0.010457880172800714,True
Paraguay,conventional,0.3578795723733615,-0.04044810451402371,False
Paraguay,sympathetic,0.8579643779058042,0.006340295406633299,True
Paraguay,pure,-1.064871580118008,-0.009980316559217944,True
Paraguay,steady,-0.7972353482858907,-0.21461107771701843,True
Paraguay,greedy,-0.8499934335212446,-0.06696070572651525,True
Paraguay,conservative,0.5879429134526489,-0.178867091223512,False
Paraguay,petty,-1.495569500268597,-0.13014052958767458,True
Paraguay,experimental,0.08011805977490917,-0.1124984764588377,False
Paraguay,mechanical,-0.9422000159772822,-0.06428404115204892,True
Paraguay,slow,-0.21308452411040704,-0.21361447733873828,True
Paraguay,lyrical,-0.0455299847624602,-0.041623660440456164,True
Paraguay,outspoken,0.07005799398633056,0.009975903078776556,True
Paraguay,slim,0.21060461328628702,-0.18257821579950492,False
Paraguay,physical,-0.7160043830932972,-0.23916008419425286,True
Paraguay,foolish,-1.3513271823138886,0.12101368838811617,False
Paraguay,reactive,-0.19143149860764605,-0.07203943337597306,True
Paraguay,leader,-0.7771252172418094,-0.04028838753034123,True
Paraguay,lazy,-0.5742882764435739,-0.2002498129283711,True
Paraguay,efficient,-0.5129286942299415,-0.06400750536394274,True
Paraguay,formal,-0.21818664960228334,-0.16012922323282133,True
Paraguay,destructive,-1.664872291248197,0.02356020953200115,False
Paraguay,friendly,1.1095369814303981,-0.1835727414923037,False
Paraguay,unpredictable,-0.8447850644051346,-0.19883471895813432,True
Paraguay,confidential,-0.10293658461523816,-0.10306101163697347,True
Paraguay,abrupt,-0.06969785206050107,-0.1510233639299941,True
Paraguay,smooth,0.44708875605766246,-0.28093770527179135,False
Paraguay,stiff,-0.5163949128349241,-0.15545951787081683,True
Paraguay,profound,-0.011312974467863864,-0.062318233082610024,True
Paraguay,helpful,0.3089523078899348,-0.15678114962507553,False
Paraguay,sporting,0.9308255841535574,-0.32929074637352734,False
Paraguay,directed,-0.43416200364822427,0.01346735126928319,False
Paraguay,dedicated,-0.9725592303211091,-0.11486799018897323,True
Paraguay,responsible,-0.22422627967591716,-0.03260442347515938,True
Paraguay,ripped,-1.465189590894814,-0.24009086880657476,True
Paraguay,tough,0.05439401716524778,-0.2704576662387222,False
Paraguay,curious,0.18800071874553184,0.013431690907372628,True
Paraguay,brutal,-0.700592934721746,-0.16543558449807055,True
Paraguay,busy,-1.1549788671352834,-0.06925927808668521,True
Paraguay,questioning,-0.3754216574230397,0.05961823429995505,False
Paraguay,confident,0.200460133942711,0.05516065265842625,True
Paraguay,towering,-1.1912822874714224,-0.13087107386410093,True
Paraguay,progressive,0.2418234043330409,-0.10161335944500757,False
Paraguay,capable,-0.055865266840327374,-0.07104398353135341,True
Paraguay,realistic,0.5330044268287594,-0.008021572853804441,False
Paraguay,desperate,-0.686441676568021,-0.00535221989720416,True
Paraguay,unreliable,0.7688698877473162,-0.11545385991717831,False
Paraguay,vague,0.1684887593835141,-0.27113245835551886,False
Paraguay,peaceful,-0.7500014122944321,0.04485780371393583,False
Paraguay,stable,0.17139645618582486,-0.051934445421678584,False
Paraguay,patriotic,1.133194961716142,-0.00937211643224634,False
Paraguay,neat,-0.7689405936343778,-0.2911849947749739,True
Paraguay,aggressive,-0.9581643732400034,-0.12358425641678225,True
Paraguay,cute,0.2036759359783147,-0.25116223561508183,False
Paraguay,accessible,-0.21192595233531608,-0.1692780474870258,True
Paraguay,coarse,-0.33398399078895236,-0.19376274324772952,True
Paraguay,sarcastic,-0.29562719340706417,-0.216656761088703,True
Paraguay,scholarly,-0.7369460575574207,0.028288839961281734,False
Paraguay,arbitrary,0.5554449601418548,-0.033132930165682015,False
Paraguay,dominating,-0.6837111376202435,-0.13535178062440276,True
Paraguay,frightening,-1.854915317666727,0.06803839114247982,False
Paraguay,ruined,-0.46255361782632237,0.19159027827225397,False
Paraguay,constant,-0.42221675450964113,-0.13605213240615696,True
Paraguay,active,-0.28405544971052976,-0.026182210444320154,True
Paraguay,weak,-0.6945373832336975,0.10210256108068883,False
Paraguay,sweet,-0.10291416709673515,-0.19806250752690527,True
Paraguay,tiny,-0.5914369433470983,-0.08458349824569601,True
Paraguay,difficult,0.5917907895036827,0.004145176097030875,True
Paraguay,retiring,0.2878354506665197,-0.03300377401501969,False
Paraguay,angry,-1.536714292088799,0.0066991856041897875,False
Paraguay,private,-0.5533270844373805,-0.20780700389799237,True
Paraguay,dry,-0.11744892349876494,-0.09451479675782022,True
Paraguay,objective,0.46098918709190784,0.0028674860306809563,True
Paraguay,crazy,-1.006513687033939,-0.12110494586287573,True
Paraguay,erratic,0.5094023422014637,-0.07459322056912389,False
Paraguay,wise,-1.0238990607367495,0.03720341671185834,False
Paraguay,cheerful,-0.001856806715968123,0.0745823224398929,False
Paraguay,transparent,-0.676650439296031,-0.08992141756296247,True
Paraguay,solid,-1.9244902902162908,-0.26836485510948505,True
Paraguay,clever,-1.2148734890247737,-0.013382760994664981,True
Paraguay,sophisticated,0.3019097386712875,-0.10443557757661075,False
Paraguay,subjective,0.0010132419923254473,-0.027533281860929595,False
Paraguay,reliable,-0.03553376220516243,-0.29458082210780895,True
Paraguay,stern,-1.0908176033118355,0.07024119411073423,False
Paraguay,quiet,-1.0287957279705535,-0.13246401513223877,True
Paraguay,dramatic,-0.09541757164390184,-0.061424752783225005,True
Paraguay,blunt,-0.00502737408678628,-0.276246102560336,True
Paraguay,masculine,0.9848338678552532,-0.2255646190958969,False
Paraguay,arrogant,-0.2605368886321551,-0.10232653850053967,True
Paraguay,fat,-0.962785926638672,-0.2481451013175219,True
Paraguay,rational,-1.0508302372291998,0.015791626498333024,False
Paraguay,ridiculous,-0.8084921912707296,-0.2270394133371817,True
Paraguay,calm,-0.09366179433312842,0.12242882892614979,False
Paraguay,maternal,0.9841706690305413,0.14130933738165033,True
Paraguay,negative,0.20158720130609872,-0.05071478687780258,False
Paraguay,impressive,0.5843735401526263,-0.2422070571378406,False
Paraguay,generous,-0.21185898425455477,-0.13245583916983675,True
Paraguay,cruel,-0.8881041823022704,0.05904705253454194,False
Paraguay,dull,-0.4306386092684988,-0.09034937766887415,True
Paraguay,passionate,-0.24678442136172957,0.19808253692427655,False
Paraguay,vulnerable,-0.5474548044387746,-0.06761318011145184,True
Paraguay,modern,0.12806360596025224,-0.06965304549650395,False
Paraguay,tall,-0.2678838925578162,-0.20872518970563167,True
Paraguay,driving,-0.11402236540203367,-0.17483331713243797,True
Paraguay,dependent,0.025035543904683637,-0.08118422660304186,False
Paraguay,aspiring,0.0693953095188928,0.014241866800991132,True
Paraguay,religious,0.11452293334496703,0.03516696004740943,True
Paraguay,protective,-1.0303448706088685,-0.26978694700453026,True
Paraguay,sensual,-0.0062067780050533245,0.045185999642373305,False
Paraguay,kind,-1.24525848247057,-0.010676377127376763,True
Paraguay,charming,0.3432954003307721,-0.11751873421797611,False
Paraguay,healthy,0.32377856090401436,-0.003850188008808599,False
Paraguay,exciting,-0.7253632817403485,-0.13639885664195586,True
Paraguay,clean,-0.3799498459957889,-0.2505778234719012,True
Paraguay,fair,-0.2871348808997647,-0.1617759025449408,True
Paraguay,complaining,-0.38193157973082775,-0.048435423590654995,True
Paraguay,obvious,0.11120506655421393,-0.21539631144197233,False
Paraguay,colorful,0.9680135583009074,-0.18813965991107456,False
Paraguay,skinny,0.19823475434325383,-0.24179214467244114,False
Paraguay,relaxed,-0.21227078413726555,-0.08621319626432054,True
Paraguay,miserable,-0.9597898999150029,-0.0735972479062077,True
Paraguay,suspicious,0.550141548551844,0.0632089725636101,True
Paraguay,ignorant,-0.3195828408671196,0.07595224919315764,False
Paraguay,original,0.09484031759447152,-0.12099617940780037,False
Paraguay,shallow,-0.4244910128610544,-0.18891438471838487,True
Paraguay,warm,-0.24480334491420483,-0.0926673028466254,True
Paraguay,insulting,0.34771393616393415,-0.06901577562253575,False
Paraguay,regimental,0.10264934782837663,-0.14897985100084904,False
Paraguay,mistaken,-0.567198073204202,0.1637884787829429,False
Paraguay,open,-0.002992022928879921,-0.24183847901670621,True
Paraguay,firm,-0.31186442402811015,-0.2412575004714525,True
Paraguay,proud,-0.430417449681583,-0.014736780388246482,True
Paraguay,odd,-0.5984398703810782,-0.09288767304999337,True
Paraguay,romantic,0.5191358846177654,-0.009774154664832698,False
Paraguay,upright,-1.0199716640467458,-0.12211311459399124,True
Paraguay,thorough,-1.285664833164982,-0.12713502180062294,True
Paraguay,fiery,-0.13937318262049092,-0.1648749945444038,True
Paraguay,confused,0.2638777121364423,0.04082499546707876,True
Paraguay,paranoid,-0.7620409783542886,-0.14102709286790446,True
Paraguay,energetic,-0.2732411158892877,0.03820993927539235,False
Paraguay,heroic,-0.11652767735190399,-0.033424989416964125,True
Paraguay,cerebral,0.13573641524389607,-0.002668226277082991,False
Paraguay,liberal,0.5437055832315163,-0.09197337150355511,False
Paraguay,moderate,0.5156449779998965,-0.11233237121317803,False
Paraguay,rigid,-0.705585745422775,-0.12771390303182542,True
Uruguay,naive,0.15505540847823318,0.207812417175931,True
Uruguay,neutral,1.2204276690468423,-0.08594007644124624,False
Uruguay,practical,-1.3012658956208842,-0.24391027436875837,True
Uruguay,slender,-0.5157925729148908,-0.04334641514940609,True
Uruguay,cold,-0.8452387232496997,0.011712974308410305,False
Uruguay,possessive,-0.21421413638432504,-0.3103786003273089,True
Uruguay,invisible,-1.7145157192997211,-0.01752836785618008,True
Uruguay,flexible,0.0329002814388888,-0.21366038876420174,False
Uruguay,knowledge,-1.2817787145051396,-0.08570498657052612,True
Uruguay,criminal,-0.4665546210004423,-0.08359955082124233,True
Uruguay,extreme,0.6417618716009372,-0.07431261659992323,False
Uruguay,artificial,-0.584312176572383,-0.07160874752451549,True
Uruguay,predatory,-1.9482324768700445,-0.06640902978690495,True
Uruguay,cooperative,0.004878678860280701,-0.039972504996176494,False
Uruguay,humorous,0.8624621074282901,-0.19836779062866253,False
Uruguay,clumsy,-0.34946620910269266,-0.0021441881357493952,True
Uruguay,mature,-0.119757046943267,-0.14209589177347107,True
Uruguay,fearful,-1.2997193265594105,0.2911417288439454,False
Uruguay,sage,-1.8088894182918525,-0.3163417866807859,True
Uruguay,intelligent,-0.29861511902027,-0.026667984776332185,True
Uruguay,athletic,0.12458978483811452,-0.2736007332072483,False
Uruguay,sensitive,-0.2368396326077187,-0.19925106014038607,True
Uruguay,sly,-1.3330610142191524,-0.08328810354501825,True
Uruguay,spontaneous,0.2363072388455493,-0.09330575366749869,False
Uruguay,caring,-0.9971499833807957,-0.19424916803138265,True
Uruguay,strong,-1.2609481311762278,-0.1822451241849019,True
Uruguay,genuine,0.34689236785349326,-0.15675987679424008,False
Uruguay,delicate,-0.42543253446110524,0.15258873699323477,False
Uruguay,hesitant,0.06767432384624927,0.08943227287048673,True
Uruguay,hurried,-0.2874160468633582,0.09050133505706422,False
Uruguay,intense,-0.3080680572205529,-0.28179594414384573,True
Uruguay,soft,-0.5750715779788256,-0.1994431229231565,True
Uruguay,critical,0.495795288057772,0.10314580681282338,True
Uruguay,grim,-1.8398045605801543,-0.10749537333472892,True
Uruguay,simple,-0.46847071034964677,-0.06564765174120606,True
Uruguay,determined,-1.6853025797738272,0.021328098634333235,False
Uruguay,emotional,-1.0875532592957737,0.0630709265948466,False
Uruguay,skeletal,-1.8640335964754247,-0.22257613500469584,True
Uruguay,disturbing,-1.6588659729940887,-0.17723330972485643,True
Uruguay,irrational,-1.0609793649954824,0.016741706247423202,False
Uruguay,patient,-1.1425853430653636,-0.1472650769982894,True
Uruguay,understanding,-0.4603805704489728,-0.02632294064492969,True
Uruguay,winning,-0.13910227388563803,-0.1929227859431882,True
Uruguay,attractive,0.4637730926356429,-0.07188531505576969,False
Uruguay,stupid,-0.7832561273927984,-0.2132648801696522,True
Uruguay,trusting,-1.464605002307699,-0.053013667047078585,True
Uruguay,honest,-0.7528080832655337,-0.1983630725641443,True
Uruguay,selfish,-0.9435536074496912,0.015804279406442055,False
Uruguay,popular,0.6033897612131158,-0.05838851312479946,False
Uruguay,false,-0.47209409761699705,0.05182847861385737,False
Uruguay,solemn,-0.7161055584489119,0.02005943311215703,False
Uruguay,gentle,-1.1681559346789563,-0.1673227734401974,True
Uruguay,decent,-0.2788288267109589,-0.3363708654971523,True
Uruguay,trim,-0.47540696137146343,-0.24710507542225957,True
Uruguay,hostile,0.32043269747140785,0.05620914439847716,True
Uruguay,sharing,-0.6196291814597996,-0.34342709555224693,True
Uruguay,casual,-0.13304988492658823,-0.28727438752616186,True
Uruguay,brilliant,-0.11504306772753457,-0.1346281338375476,True
Uruguay,muscular,-0.04107057756081821,-0.3253581532997082,True
Uruguay,sexy,-0.1673474696436098,-0.26285166819227157,True
Uruguay,impatient,-0.5286758668170505,0.16076270382814534,False
Uruguay,amusing,-0.5077372682022058,-0.1686977832545909,True
Uruguay,solitary,-2.6690264317022128,-0.052563977454387636,True
Uruguay,fit,0.018285108300826008,-0.12982879850310985,False
Uruguay,preoccupied,0.14295539295131626,-0.11123547636459165,False
Uruguay,predictable,-1.300113744736587,-0.2573192198535819,True
Uruguay,polished,-0.6078314448661213,-0.2834369819800052,True
Uruguay,competitive,0.3252378193973735,-0.24538073577765562,False
Uruguay,narrow,-0.7920868738736169,-0.04786957140518118,True
Uruguay,anxious,-0.1589163807948494,0.19402856528739304,False
Uruguay,surprising,0.3424848182445088,-0.11256701924142808,False
Uruguay,fixed,-0.44293923407405955,0.10149447527789304,False
Uruguay,alert,-1.2052025977005347,-0.16943771761274296,True
Uruguay,ambitious,-0.4974342067248586,0.13198399418323317,False
Uruguay,secure,-1.1055033785745794,-0.09715713673069439,True
Uruguay,tense,-0.05368249210934943,-0.15740358712358374,True
Uruguay,independent,-0.108686583272748,0.09011813224679817,False
Uruguay,decisive,-0.08245550374668262,0.06486844554456872,False
Uruguay,serious,-0.38800487011038665,-0.25809955052145783,True
Uruguay,educated,0.010901634633413473,0.0874588077182093,True
Uruguay,creative,-0.39101730809064505,-0.07621505415160695,True
Uruguay,playful,-0.6531947568256995,-0.23292382291222197,True
Uruguay,dynamic,0.20041749238267678,-0.19928416130582538,False
Uruguay,daring,-1.1287279587391852,-0.02492979999319109,True
Uruguay,complex,-0.43068779773514804,-0.13807925142623925,True
Uruguay,honorable,-1.5212036510696676,-0.18315748590726028,True
Uruguay,modest,-0.042873341142499334,-0.011671511576685976,True
Uruguay,subtle,-1.3726067941773206,-0.29776526841601897,True
Uruguay,unstable,0.17831565462571847,0.028406569415128504,True
Uruguay,stubborn,-1.3848127545159765,-0.17612742272655404,True
Uruguay,focused,-1.259412146857311,-0.2552044208562777,True
Uruguay,humble,0.019649123128367477,0.06872227184556973,True
Uruguay,reflective,-1.1451146199544455,-0.010804863514569711,True
Uruguay,earnest,-0.436486417215451,-0.06689975315399782,True
Uruguay,calculating,-1.0139675355817548,0.09672938427835064,False
Uruguay,systematic,-1.2370622943096306,-0.08163712921102638,True
Uruguay,crude,-0.0904742474627249,-0.3139830038830851,True
Uruguay,demanding,0.07621672048250208,-0.1664808386661475,False
Uruguay,crisp,-0.21725717081596954,-0.21866563903064803,True
Uruguay,skeptical,0.4607484531517931,0.04887065136075352,True
Uruguay,superficial,0.049164900615006904,-0.004210159173549054,False
Uruguay,tolerant,-0.939231845979223,-0.11350959739247565,True
Uruguay,passive,-0.8982725172983085,0.06718792663342903,False
Uruguay,loyal,-0.8535748867577186,-0.2050773626459229,True
Uruguay,political,0.4275643642680726,-0.057376351255752696,False
Uruguay,strict,-0.47282156759673744,-0.10792768976173851,True
Uruguay,optimistic,0.3422874165162131,0.052260207398634066,True
Uruguay,restrained,-1.1327607979411263,0.11226325921104824,False
Uruguay,faithful,-0.3937299168507854,0.08199505771928466,False
