country,trait,direct_correlation,indirect_correlation,same_correlation
Solomon Islands,passive,-1.131241035594606,-0.10635132846268625,True
Solomon Islands,impulsive,-0.5268866524183259,-0.009399198097478492,True
Solomon Islands,dominating,-0.7057756054594969,-0.022676024990969292,True
Solomon Islands,aggressive,-0.4216759831940485,-0.043020933848345426,True
Solomon Islands,brittle,-1.4003118211940073,-0.0350529074088521,True
Solomon Islands,intelligent,-0.30730434071590834,0.07900612030975632,False
Solomon Islands,tiny,0.16823537901713853,-0.16277875312170054,False
Solomon Islands,scholarly,-0.47064889334414395,0.12902151911712656,False
Solomon Islands,discreet,-0.49490987591201996,-0.005261425986986954,True
Solomon Islands,stiff,-1.0282338861178197,-0.004424052118046803,True
Solomon Islands,experimental,-0.24848161256395673,-0.04976778093643007,True
Solomon Islands,blunt,-1.295066099587047,0.0282527878525592,False
Solomon Islands,heroic,-1.357778881301639,0.061853129973970536,False
Solomon Islands,responsive,0.2219188544406017,0.11049829844744437,True
Solomon Islands,amusing,-0.2818043753985906,0.016757205816038248,False
Solomon Islands,spontaneous,-1.019956696716454,-0.05382736519816437,True
Solomon Islands,mature,-0.20770470633219085,0.06445671325198891,False
Solomon Islands,appreciative,0.17520212199261387,0.11685108670457647,True
Solomon Islands,troublesome,-0.5359476505847595,-0.09164159079466004,True
Solomon Islands,upright,-0.9672292427884568,0.038596163931854895,False
Solomon Islands,towering,-0.5548606551511723,0.013864390384644822,False
Solomon Islands,focused,-0.1511153197267963,0.12554613030025522,False
Solomon Islands,lyrical,-0.25643922076631054,0.07243167199135658,False
Solomon Islands,sexy,-0.5234225850332007,-0.03532714967490775,True
Solomon Islands,disruptive,-1.505840320736354,0.01838917871684534,False
Solomon Islands,extravagant,-1.0611156271597484,-0.056859657625813555,True
Solomon Islands,cold,-1.2010517077216398,-0.15670912346534555,True
Solomon Islands,complaining,-1.0528096554858677,0.0049710750761450175,False
Solomon Islands,strong,-0.8488308017966014,-0.03651172241789786,True
Solomon Islands,hostile,-0.17141858198547852,-0.043038226804173206,True
Solomon Islands,faithful,-0.8826417225048402,0.04371836437748689,False
Solomon Islands,fiery,-0.8125768411954779,-0.08624568425969331,True
Solomon Islands,rigid,-1.2587577651262192,0.05410795859525733,False
Solomon Islands,healthy,-0.34338185322612136,-0.02538607747886108,True
Solomon Islands,whimsical,-0.4617122410120833,-0.09052764035493649,True
Solomon Islands,gallant,-0.2928254304673912,0.08740931249258715,False
Solomon Islands,cooperative,-0.0035368217030620976,0.034189993261711765,False
Solomon Islands,sharing,-0.24109036536189432,0.08118166963763028,False
Solomon Islands,disturbing,-0.7874543561570955,-0.006365628104341965,True
Solomon Islands,weak,-1.5872495384537804,-0.09882078690613744,True
Solomon Islands,conventional,-0.5443541633586253,-0.03358516789751069,True
Solomon Islands,vague,-0.8578253244560128,-0.008989642344662615,True
Solomon Islands,tough,-0.8132977694718485,-0.020751886757558295,True
Solomon Islands,neat,-0.7775780034030734,-0.033000035643745367,True
Solomon Islands,authoritarian,-1.2298478936512187,0.013862946110940138,False
Solomon Islands,bland,-1.1353618396814127,-0.1704741755339343,True
Solomon Islands,dynamic,-0.6166184583801927,0.04102081711340329,False
Solomon Islands,foolish,-1.63207227279338,0.008283419984847004,False
Solomon Islands,sympathetic,-0.12265553326454522,0.07626715935546545,False
Solomon Islands,accessible,-0.19589504558280216,-0.015971484958171488,True
Solomon Islands,predictable,-1.221220055367306,-0.03331433465597378,True
Solomon Islands,earnest,-0.2610304766574774,0.11512447131509361,False
Solomon Islands,caring,-0.5768453164559223,0.035695051647328356,False
Solomon Islands,arbitrary,-1.5208404675658154,-0.04257266971065109,True
Solomon Islands,quirky,-0.24319357921026427,-0.06970521004625474,True
Solomon Islands,clumsy,-0.8277857915802287,-0.02098988960561446,True
Solomon Islands,reliable,-0.43952169972239524,0.06226449937517147,False
Solomon Islands,skinny,-0.47467094866760356,-0.023296858370710403,True
Solomon Islands,frivolous,-1.3460630989342113,-0.0664225915048007,True
Solomon Islands,daring,-0.4133040472454313,-0.09538263230926669,True
Solomon Islands,athletic,-0.30498704350325134,0.09231809607061867,False
Solomon Islands,genuine,0.042608440713296114,0.09950511220357368,True
Solomon Islands,protective,-0.3264874617780879,0.01890669060987569,False
Solomon Islands,irrational,-1.7144128891505845,-0.019184588440364064,True
Solomon Islands,ignorant,-0.9130451606377854,0.06967214218193847,False
Solomon Islands,neutral,-0.08626493261343218,-0.11279626415858453,True
Solomon Islands,disciplined,-1.3721428457037548,0.10244784900876255,False
Solomon Islands,arrogant,-1.1449084840738304,0.05874081271533072,False
Solomon Islands,humble,-0.6293811877195673,0.10954974073027218,False
Solomon Islands,trendy,-0.8234410485365112,-0.075090441249993,True
Solomon Islands,imaginative,-0.2941368572727841,0.06471903027324136,False
Solomon Islands,odd,-0.25380243515642537,-0.06761635592953959,True
Solomon Islands,competitive,-0.4578292715689754,0.014974500093775038,False
Solomon Islands,smooth,-0.5215411310990089,-0.06079602691033633,True
Solomon Islands,petty,-1.9087727393285194,-0.0030180640923752064,True
Solomon Islands,benevolent,-1.0435093106289741,-0.0658934726485388,True
Solomon Islands,strict,-1.1779333300994876,-0.05148008779292842,True
Solomon Islands,dependent,-0.13324192957860106,-0.038294733708414914,True
Solomon Islands,independent,-0.16811543176445637,0.012721519475122735,False
Solomon Islands,solitary,-0.34456966746655576,-0.05996297155176938,True
Solomon Islands,thorough,-1.0853827306176824,0.15061825860556716,False
Solomon Islands,clever,-1.065420214160811,0.05322873328091157,False
Solomon Islands,abrupt,-0.5805868102652922,0.12404889905598798,False
Solomon Islands,ordinary,-0.7185298650097002,-0.12278120374299549,True
Solomon Islands,curious,0.6214269522427126,0.025985699186711873,True
Solomon Islands,confused,-0.20790172871169552,0.025096428794251526,False
Solomon Islands,fat,-0.8969972632656209,-0.03320225715170473,True
Solomon Islands,leader,-0.18621484784049455,0.020004970070911246,False
Solomon Islands,soft,-0.6492003765303102,-0.12163506138175822,True
Solomon Islands,stylish,-0.25673185415234684,0.07845120411586824,False
Solomon Islands,slow,-0.7695831566643176,-0.03190488878022266,True
Solomon Islands,steadfast,-1.0984539570865466,0.011453491801274739,False
Solomon Islands,miserable,-1.752671452122115,0.00797526174492331,False
Solomon Islands,fair,-0.6794452848167762,0.032854521997369615,False
Solomon Islands,solemn,-1.0452777775504378,0.016050361077760904,False
Solomon Islands,polished,-0.5395692610834313,0.044429677582299106,False
Solomon Islands,moderate,0.06739946573378248,0.10990657781345381,True
Solomon Islands,obsessive,-1.0874483281361713,0.0733678289253316,False
Solomon Islands,directed,-0.08603560957080435,0.2043275548208355,False
Solomon Islands,unstable,-1.0129594891160167,-0.018589292602312117,True
Solomon Islands,humorous,-0.3701912055281445,0.035477616828302236,False
Solomon Islands,crazy,-1.1831801347938296,-0.03202202667517675,True
Solomon Islands,sophisticated,-0.34253733430205335,-0.015397951368532446,True
Solomon Islands,ridiculous,-1.155090068661506,0.0632042203991885,False
Solomon Islands,insulting,-1.1175786471591622,-0.00048298898233304174,True
Solomon Islands,kind,-0.31013897702750853,-0.009563663051397131,True
Solomon Islands,naive,-0.4161175182894357,0.02138550464001143,False
Solomon Islands,admirable,-1.0131096568487827,0.07369718162653908,False
Solomon Islands,casual,-0.1961933904713061,0.008399957100303316,False
Vanuatu,brutal,-1.1717235875605312,-0.06073631305869892,True
Vanuatu,difficult,-0.5644072229087628,-0.05922254883665735,True
Vanuatu,cruel,-1.3913177114309194,-0.029406605309359558,True
Vanuatu,transparent,-0.5968631815673153,-0.07610308762700463,True
Vanuatu,eloquent,-0.5396330998478233,0.1594988648413049,False
Vanuatu,fraudulent,-0.5732726158922113,-0.009288698211493177,True
Vanuatu,reserved,-0.2511102998881462,0.15198336259228162,False
Vanuatu,aspiring,0.17598855303240027,0.08675573193630487,True
Vanuatu,stubborn,-0.5637165445999148,0.07233217557403547,False
Vanuatu,patient,-0.7436913938726862,0.1671343305565157,False
Vanuatu,knowledge,-0.35253173404470867,0.0399695709403993,False
Vanuatu,fixed,-0.6829177911637597,-0.03831534115340571,True
Vanuatu,impatient,-0.09462596598459248,0.15523303844834277,False
Vanuatu,sober,-1.1574064798438835,0.11982455837497669,False
Vanuatu,sporting,0.6979269938132288,0.09757329054872678,True
Vanuatu,pure,-1.202544408245944,-0.14816128135624027,True
Vanuatu,extraordinary,-0.6782027993019032,0.04656908983122371,False
Vanuatu,tidy,-1.1341653715586546,-0.09925940661351275,True
Vanuatu,educated,0.45247726017007944,0.13760381785724285,True
Vanuatu,brilliant,-0.6115354731012693,0.16042669585229027,False
Vanuatu,modest,-0.20719208374898856,0.16233229622962697,False
Vanuatu,extreme,-0.863150739645933,-0.04134972119184061,True
Vanuatu,elegant,-0.4944027384711718,-0.030499557180063176,True
Vanuatu,winning,-0.41902067150187494,0.08334857889900817,False
Vanuatu,fit,0.018911692521230494,0.13069029042272787,True
Vanuatu,colorful,0.015753333220335643,-0.16711887146333557,False
Vanuatu,dedicated,-0.418335698842714,0.193525248421908,False
Vanuatu,restrained,-1.296465038690666,0.08643499968720994,False
Vanuatu,grim,-1.0500038133874294,0.08515259214822543,False
Vanuatu,vulnerable,-0.6781957323916462,-0.004269880416003015,True
Vanuatu,flexible,-0.3883578757233127,0.062100112938609724,False
Vanuatu,cheerful,-0.3404668521036324,0.060549770890081296,False
Vanuatu,cute,0.4084514688037216,0.01613895621970673,True
Vanuatu,hesitant,0.33382971242513954,0.0987599887858178,True
Vanuatu,misguided,-0.5984134599438974,0.10200221173362946,False
Vanuatu,obvious,-0.6991581451940838,-0.07393507628955372,True
Vanuatu,surprising,-0.239008221256583,-0.06464900876252264,True
Vanuatu,innovative,-0.7386037101558011,-0.00044812913732294654,True
Vanuatu,greedy,-1.080203198058074,-0.07476261167944005,True
Vanuatu,physical,-1.326625026923683,-0.009139963666949115,True
Vanuatu,treacherous,-0.7330199556882341,-0.14132848652207555,True
Vanuatu,complex,-1.0298172991029464,-0.08475994937763524,True
Vanuatu,solid,-0.8551421990689735,-0.058233735888087695,True
Vanuatu,peaceful,-0.3068533490034264,-0.03690285769169672,True
Vanuatu,quiet,-0.5126119277738839,0.006150892220543489,False
Vanuatu,modern,-0.2826569847919634,-0.10715256018412729,True
Vanuatu,mellow,-0.34549473796868047,0.047578645268216195,False
Vanuatu,charming,0.20359182363760822,0.06276647514668685,True
Vanuatu,lazy,-0.6621225791853137,0.03301114710486768,False
Vanuatu,angry,-0.8043910734649838,0.08455228453064588,False
Vanuatu,glamorous,-0.7623299729996652,-0.0735584716304192,True
Vanuatu,simple,-0.5920259125792603,-0.13260667079237806,True
Vanuatu,questioning,-0.06201835900381875,0.14009242721564816,False
Vanuatu,gentle,-0.32295746025513905,-0.006584251933904628,True
Vanuatu,tall,0.3886786524715223,0.029504780959138072,True
Vanuatu,deep,-0.5300394282646586,-0.07949554413707521,True
Vanuatu,unreliable,-1.0320180232327025,-0.03573619476270151,True
Vanuatu,stupid,-1.0518469319539459,0.007459585622951404,False
Vanuatu,erratic,-0.7022433247547057,0.03262262215567799,False
Vanuatu,private,-0.5862647515930478,0.10747651524850141,False
Vanuatu,mistaken,0.08577251805125029,0.1501626241775454,True
Vanuatu,popular,-0.2053516709757646,-0.05152419158440643,True
Vanuatu,stable,-0.9298337798623573,-0.05737618293858378,True
Vanuatu,maternal,-0.14432074190507604,0.034995012833182355,False
Vanuatu,secure,-1.2683236656297996,0.006919062089158007,False
Vanuatu,realistic,-0.5504669864430773,0.02625111084627913,False
Vanuatu,deceptive,-1.0407995100965513,-0.07335365554574032,True
Vanuatu,provocative,-0.3646832722640561,0.00820677400426374,False
Vanuatu,mechanical,-0.8932217927646978,0.01555422789060042,False
Vanuatu,gracious,-0.5350473024416532,0.09688399633056022,False
Vanuatu,careless,-1.1508735632373859,0.09750125646708424,False
Vanuatu,liberal,-0.7683132883892057,0.03957553210795661,False
Vanuatu,preoccupied,-0.176586848591798,0.14189564866889975,False
Vanuatu,tense,-0.6721668778710741,0.16712225300129413,False
Vanuatu,optimistic,-0.07266595493505454,0.19404886015036732,False
Vanuatu,playful,0.22487514275776163,0.02411068656972606,True
Vanuatu,paranoid,-1.3147043723765304,0.07167371394945714,False
Vanuatu,youthful,0.009083291043602787,0.11551929835490304,True
Vanuatu,mystical,-0.7951261121403486,-0.09701070363091754,True
Vanuatu,profound,-1.0852452046736707,0.05679787707832547,False
Vanuatu,proud,-0.31207376251689994,0.14066456492284443,False
Vanuatu,frightening,-0.9912947026079743,-0.08956393430965005,True
Vanuatu,intense,-0.6197635075602058,0.09315166192056316,False
Vanuatu,reflective,-0.3590630014990915,0.027664639113793875,False
Vanuatu,skeptical,0.12365622646360572,0.13189529119443588,True
Vanuatu,busy,-0.46721679892337786,0.0951090653418854,False
Vanuatu,subtle,-1.1548566652016845,-0.0911609688797174,True
Vanuatu,cerebral,-0.20276945807233585,0.014843034596081795,False
Vanuatu,fearful,-0.9253732294720288,0.044483734111578355,False
Vanuatu,confidential,-0.5696319617870078,-0.003160538880070618,True
Vanuatu,systematic,-1.2053863963813767,-0.045488778456558965,True
Vanuatu,dishonest,-1.3892353865905318,0.05152394040848789,False
Vanuatu,discouraging,-0.763922572912659,-0.030934087785793693,True
Vanuatu,efficient,-1.2675345603340273,-0.00037892692237459356,True
Vanuatu,friendly,0.9762082971839634,0.026029077117940874,True
Vanuatu,compassionate,-0.5257285990555438,0.09945025999152242,False
Vanuatu,painstaking,-1.0594216058860777,-0.03825394962293024,True
Vanuatu,criminal,-1.0545792887750476,-0.0018471398259364705,True
Vanuatu,forceful,-0.8387164296792881,0.10358063435696001,False
Vanuatu,wise,-0.7765572993989236,0.08576384192402071,False
Vanuatu,conservative,-0.2035577821767008,0.09342253886537354,False
Vanuatu,secretive,-0.8306842556582329,-0.017799838607612337,True
Vanuatu,unpredictable,-1.1761932240839383,-0.12037044570911927,True
Vanuatu,crisp,-1.1937222238576097,-0.07100852159755543,True
Vanuatu,coarse,-0.5864602795135413,-0.06360299801021987,True
Vanuatu,active,-0.2073360509681901,0.029301196126436724,False
Vanuatu,retiring,-0.4164528126122741,0.1245311776932757,False
Vanuatu,overweight,-0.3966145403955568,0.06417760037334744,False
Vanuatu,demanding,-0.9275027881958376,-0.031472455200555485,True
Vanuatu,decisive,-0.7055123674307139,0.10888239167096486,False
Vanuatu,capable,-0.28180376594898365,0.14797116970123836,False
Vanuatu,courageous,-0.7694436488174896,0.1029412934080945,False
Vanuatu,bizarre,-0.32341822847369894,-0.014954663140857095,True
Vanuatu,sloppy,-1.3747887391845188,-0.011071443819088339,True
Vanuatu,ripped,-0.39134117823510767,0.032230149529300506,False
Vanuatu,helpful,-0.06846158060716755,0.05065111178605343,False
Vanuatu,malicious,-1.1584146276453002,0.0061558529677297625,False
Vanuatu,anxious,-0.5363986620463977,0.12830401277621056,False
Vanuatu,abrasive,-0.7766118253824686,-0.013399431678451326,True
Vanuatu,destructive,-1.6330113393856938,-0.13495115813851324,True
Vanuatu,slim,-0.3028245767655483,-0.023003464254625926,True
Vanuatu,respectful,-0.5450404901461716,0.16145787435789496,False
Vanuatu,dry,-0.492303404841349,-0.08760852230809274,True
Vanuatu,firm,-0.6964098299828709,-0.03403984778594134,True
Vanuatu,rational,-1.1533504809864257,0.07827040190204035,False
Vanuatu,negative,-0.7982073174625314,0.08307510806215469,False
Vanuatu,sensual,-0.40833452980448853,-0.02118661252594118,True
Vanuatu,messy,-1.522095879683356,-0.194279311019335,True
Vanuatu,original,-0.2227780700643939,-0.03621666346575608,True
Vanuatu,warm,-0.16057418938734316,-0.0763649129572987,True
Vanuatu,dull,-1.0715005643210007,-0.1018448232254743,True
Vanuatu,honest,-0.9368058636794324,0.10959817278341916,False
Vanuatu,romantic,0.06667695107653944,0.031686403139063735,True
Vanuatu,political,-0.5668028183437772,0.05311941107320086,False
Vanuatu,charismatic,-0.0894046376941807,0.12527538388419052,False
Vanuatu,rustic,0.367525559271433,-0.08256871816298345,False
Vanuatu,serious,-0.4647908416183885,0.18381258172977066,False
Vanuatu,objective,-0.8742393217586656,0.08839764558474472,False
Vanuatu,skillful,-0.30554114218926287,0.14272854746762711,False
Vanuatu,constant,-1.002249579357844,-0.11597995065001708,True
Vanuatu,driving,0.3662221864006399,0.11488857869079616,True
Vanuatu,dignified,-1.0762572897616713,0.08830709631212566,False
Vanuatu,precise,-1.1289839694385317,0.11112917906765224,False
Vanuatu,narrow,-0.5338963561125387,-0.04832390563608919,True
Vanuatu,ruined,-1.1808436696047553,-0.11429931820815573,True
Vanuatu,stern,-0.5384250548261214,0.10186268122507368,False
Vanuatu,balanced,-0.9649785001298316,-0.008819835781265616,True
Vanuatu,trim,-0.06771369504329283,0.14678310459789,False
Vanuatu,energetic,0.22626889478005938,0.11998802551860226,True
Vanuatu,responsible,-0.461750412860686,0.13567885045908096,False
Vanuatu,hurried,-0.924902762498381,0.07933140474002665,False
Vanuatu,slender,0.11497170919213184,-0.012394414957812624,False
Vanuatu,desperate,-0.4964320778272059,0.08242861451514055,False
Vanuatu,buff,-0.24278342158475358,0.08618933913501003,False
Vanuatu,organized,-0.828185302155514,0.010738389240291872,False
Vanuatu,sentimental,-0.760505680505132,0.07005352475249002,False
Vanuatu,attractive,0.2928969504814514,-0.09180809427575104,False
Vanuatu,sweet,-0.2832607676339439,-0.10307859726711281,True
Vanuatu,witty,-0.5291514394987732,0.09259193596152959,False
Vanuatu,honorable,-1.2661130669145224,0.06892473246539516,False
Vanuatu,impractical,-0.7669031912892081,-0.14020066613175264,True
Vanuatu,suspicious,0.015090958363610631,0.0544164630684582,True
Vanuatu,predatory,-0.560615218338903,0.012564701903394128,False
Vanuatu,crude,-0.5300694446487176,-0.09220215990003974,True
Vanuatu,bewildered,-0.10667517040323975,0.1235325675044921,False
Vanuatu,prim,-0.22949826047129013,0.06593253039920968,False
Vanuatu,determined,-0.24825663640263065,0.15342371326572207,False
Vanuatu,shallow,-0.6041709944184377,-0.06514299221598445,True
Vanuatu,challenging,-0.3612079537798284,-0.05118930092722478,True
Vanuatu,unrealistic,-1.0102494752167974,-0.05522967453167715,True
Vanuatu,outspoken,-0.6705509364559755,0.10073173986014983,False
Vanuatu,formal,-0.3227101090098294,0.10385776030552225,False
Vanuatu,outrageous,-0.6392476815895397,0.04904715242881719,False
Vanuatu,generous,-0.6548448172498774,0.06540972529604233,False
Vanuatu,emotional,-0.8455540440103209,0.11528918196385175,False
Vanuatu,courteous,-0.20358321882169877,0.13543314597266856,False
Vanuatu,exciting,-0.4335763566853427,-0.053586216612085534,True
Vanuatu,selfish,-1.2126664461765837,0.02940665545942277,False
Vanuatu,ambitious,-0.31256617372508105,0.17309829043497246,False
Vanuatu,irresponsible,-1.0512708902019778,0.11050575066862442,False
Vanuatu,logical,-0.9407646268303768,0.04205095241630225,False
Vanuatu,invisible,-1.3185432476443375,-0.1584569362283281,True
Vanuatu,obedient,-1.2274137932122478,0.022914022696686343,False
Vanuatu,patriotic,-0.4156243772237161,0.11832763362954023,False
Vanuatu,contradictory,-1.3133038801500294,-0.02166263220703946,True
Vanuatu,meticulous,-1.0488499984549624,0.14700917872923042,False
Vanuatu,false,-1.167820229106493,-0.1197746421104646,True
Vanuatu,sarcastic,-0.5193572099587123,0.09091794494736836,False
Vanuatu,loyal,-0.6413541713546911,0.06705114333494486,False
Vanuatu,calm,-0.2169849086897364,0.0758204553160946,False
Vanuatu,stoic,-0.782337879956835,0.12115539920857017,False
Vanuatu,clean,-0.8373849328017602,-0.12920961862484773,True
Vanuatu,sensitive,-0.5621720110214802,0.08900417886285564,False
Vanuatu,conscientious,-0.729157946251544,0.12829617871147891,False
Vanuatu,decent,0.026085773562167156,0.0714211948856999,True
Vanuatu,enigmatic,-0.19081889838540092,0.050893033453164156,False
Vanuatu,gloomy,-1.033292010898193,0.02672987972512462,False
Vanuatu,shrewd,-0.5867044424904116,0.09735515997256358,False
Vanuatu,practical,-0.6259331278621947,-0.024211928587726413,True
Vanuatu,subjective,-0.8519630056851428,-0.08701745681699181,True
Vanuatu,unhealthy,-1.2379686392947022,-0.11472855366963787,True
Vanuatu,timid,0.04123458799942951,0.040453602260539075,True
Vanuatu,superficial,-1.088017676790653,-0.023527497226897884,True
Vanuatu,adventurous,0.7009192289429261,0.023770394191376887,True
Vanuatu,short,0.06037785049215109,-0.061109688626003814,False
Vanuatu,delicate,-0.607486410831096,-0.1051872256464968,True
Vanuatu,muscular,-0.4156250783722035,0.020951394757401553,False
Vanuatu,dramatic,-0.4935210536833271,0.1434978959621414,False
Vanuatu,relaxed,0.16876570486083997,0.15743078804834865,True
Vanuatu,cynical,-0.8682669439302628,0.11279502359835011,False
Vanuatu,religious,-0.43755807952735043,0.11008619288706409,False
Vanuatu,enthusiastic,0.39021609526558443,0.17873926217530248,True
Vanuatu,conciliatory,-0.3753738084049051,0.1474145091992575,False
Vanuatu,steady,-1.173779543433826,-0.010119577590021333,True
Vanuatu,alert,-0.5833330287153278,0.11791275044818238,False
Vanuatu,critical,-0.8308817695818199,0.1260249109031465,False
Vanuatu,understanding,-0.2953318935589269,0.14832765015372007,False
Vanuatu,creative,-0.5029655498825064,0.11639141995430859,False
Vanuatu,flamboyant,-0.14501498580194133,0.05748858072103037,False
Vanuatu,passionate,-0.06250442768583278,0.16069526774017853,False
Vanuatu,open,-0.33904542928798787,0.015533374918220128,False
Vanuatu,artificial,-0.8166519376839295,-0.13405166205653532,True
Vanuatu,calculating,-0.863722246434211,0.06060486478005378,False
Vanuatu,progressive,-0.9388956282318681,-0.05154243390110356,True
Vanuatu,confident,-0.09280057219815216,0.1710397824443002,False
Vanuatu,impressive,-0.1672301305508697,0.07657858119753731,False
Vanuatu,persuasive,-0.719330977168265,0.152866057969439,False
Vanuatu,passive,-1.1866577512599257,-0.030668690346130043,True
Vanuatu,impulsive,-0.29922707687080546,0.06789662561055357,False
Vanuatu,dominating,-0.8008482394083214,-0.03229659085330577,True
Vanuatu,aggressive,-0.3706949636418265,0.01576101758993733,False
Vanuatu,brittle,-1.4744544637373447,-0.11208576290286157,True
Vanuatu,intelligent,-0.04589962210990147,0.11798809895888687,False
Vanuatu,tiny,0.11302509771577943,-0.16139313438778852,False
Vanuatu,scholarly,-0.32353575914220334,0.18668521330858906,False
Vanuatu,discreet,-0.8079911140851881,0.03814770640783397,False
Vanuatu,stiff,-0.6204503966151484,0.00896622600579377,False
Vanuatu,experimental,-0.20179347055139624,-0.0566841518819668,True
Vanuatu,blunt,-0.9347959698304468,0.03719021755382504,False
Vanuatu,heroic,-1.2588856427818211,0.08435412548237983,False
Vanuatu,responsive,0.09014381496856598,0.07671246851320151,True
Vanuatu,amusing,-0.24890149012210463,0.04860310336841033,False
Vanuatu,spontaneous,-0.6410715198964775,-0.018309665196508035,True
Vanuatu,mature,-0.38371062790730054,0.11925150312590338,False
Vanuatu,appreciative,0.08062902964726333,0.15235467065755937,True
Vanuatu,troublesome,-0.4020838754892578,-0.13091983296235268,True
Vanuatu,upright,-0.9068244683221841,0.044672765669779034,False
Vanuatu,towering,-0.4279957560594617,-0.027079096768991937,True
Vanuatu,focused,-0.21684304029843318,0.17818746841715877,False
Vanuatu,lyrical,-0.1296561922987224,0.1343388451450722,False
Vanuatu,sexy,-0.2979410247343532,-0.03857625462456825,True
Vanuatu,disruptive,-1.1034114317043595,0.0049185676278451764,False
Vanuatu,extravagant,-0.8169694452294006,-0.0574479139159233,True
Vanuatu,cold,-0.6604090763749795,-0.0692800426803085,True
Vanuatu,complaining,-0.44853210553981965,0.058857838087985156,False
Vanuatu,strong,-0.8279325732522572,-0.0711764228948861,True
Vanuatu,hostile,0.06472874907390744,0.04075585668726758,True
Vanuatu,faithful,-1.0295701979449767,0.08136308547479615,False
Vanuatu,fiery,-0.5833828057543353,-0.05620366700722973,True
Vanuatu,rigid,-1.1264943181584994,0.0877227987663599,False
Vanuatu,healthy,-0.3225306419905917,0.007201344701329613,False
Vanuatu,whimsical,-0.3623628737349421,-0.05242390758732623,True
Vanuatu,gallant,-0.4624320329356222,0.13691192361554136,False
Vanuatu,cooperative,-0.19893529868494358,0.1103056497128885,False
Vanuatu,sharing,-0.2086452502867443,0.05090850663018404,False
Vanuatu,disturbing,-0.8023110360776676,-0.041296087284706004,True
Vanuatu,weak,-1.2315411614482987,-0.06775824721703465,True
Vanuatu,conventional,-0.6644348203408879,-0.08936807086501328,True
Vanuatu,vague,-0.47059930801374,0.038481226734871664,False
Vanuatu,tough,-0.6775941942047494,-0.0697627968257764,True
Vanuatu,neat,-0.6985767285839111,-0.12502738268013622,True
Vanuatu,authoritarian,-1.4369791378933667,0.06809045355001431,False
Vanuatu,bland,-0.807314046862844,-0.15504850737353626,True
Vanuatu,dynamic,-0.6659758510948012,-0.04654477402858935,True
Vanuatu,foolish,-1.2255398475164914,0.05756180418461018,False
Vanuatu,sympathetic,-0.09330268346613396,0.1037185775358973,False
Vanuatu,accessible,-0.3333647883376292,-0.07451808083024974,True
Vanuatu,predictable,-1.211704204933997,-0.10466134080738085,True
Vanuatu,earnest,-0.38882883665389756,0.17844823828156994,False
Vanuatu,caring,-0.4693281911713919,0.0752234203844622,False
Vanuatu,arbitrary,-1.1821074280843795,-0.0861166752446301,True
Vanuatu,quirky,-0.11115067634804097,-0.08019691811515185,True
Vanuatu,clumsy,-0.19483496031301664,0.028785456549293924,False
Vanuatu,reliable,-0.841991331007446,-0.006452644080461779,True
Vanuatu,skinny,-0.12441582017811142,0.006176941168111429,False
Vanuatu,frivolous,-0.8161270078577532,-0.055287877848642066,True
Vanuatu,daring,-0.31900008801377244,-0.04995706923272619,True
Vanuatu,athletic,-0.017065479888738383,0.12696081701496714,False
Vanuatu,genuine,-0.09763447279352996,0.10725043434296601,False
Vanuatu,protective,-0.5659758372429721,0.0410099859116584,False
Vanuatu,irrational,-1.4060502832719781,-0.039434036664058876,True
Vanuatu,ignorant,-0.301617996764435,0.1278940439227108,False
Vanuatu,neutral,-0.20381614426960443,-0.12250041344987023,True
Vanuatu,disciplined,-1.5589980909502448,0.11859106774599239,False
Vanuatu,arrogant,-0.6529424420893459,0.119825902778423,False
Vanuatu,humble,-0.7223959292142441,0.13311974692695644,False
Vanuatu,trendy,-0.45681674595673855,-0.123541485268597,True
Vanuatu,imaginative,-0.17321553533339412,0.08215609647712888,False
Vanuatu,odd,-0.08036119581326005,-0.10960091453384382,True
Vanuatu,competitive,-0.4057330278529914,-0.012378553829365075,True
Vanuatu,smooth,-0.503953765119251,-0.09964748806188473,True
Vanuatu,petty,-1.469031907607997,-0.024560116733613076,True
Vanuatu,benevolent,-0.9467843744556548,-0.0192432912041068,True
Vanuatu,strict,-1.1884495763584322,-0.0391950189618279,True
Vanuatu,dependent,-0.3171047509064643,-0.07629871610834298,True
Vanuatu,independent,-0.10303791905253464,-0.0020888979265677155,True
Vanuatu,solitary,-0.4658106411229654,-0.03289779616343586,True
Vanuatu,thorough,-1.2195135820208656,0.08511808624296599,False
Vanuatu,clever,-0.7724312173915228,0.06177113227235734,False
Vanuatu,abrupt,-0.4715304243213011,0.08365840121417976,False
Vanuatu,ordinary,-0.6998987969217434,-0.10976412470446496,True
Vanuatu,curious,0.7768598036182066,0.09267911505331186,True
Vanuatu,confused,0.14698175784303105,0.10010206221754256,True
Vanuatu,fat,-0.49981324472206695,0.01572359478533641,False
Vanuatu,leader,-0.2503076156616653,0.031030975955534196,False
Vanuatu,soft,-0.5934320754461262,-0.1567673010611121,True
Vanuatu,stylish,-0.1310680621604494,0.05289130561783766,False
Vanuatu,slow,-0.5289295928243415,-0.049739445999793776,True
Vanuatu,steadfast,-1.3364990882924748,-0.000614514395032127,True
Vanuatu,miserable,-1.0253044851676447,0.0996424101896357,False
Vanuatu,fair,-0.36554757500105634,-0.02239220476641105,True
