,occupation,country,direct_correlation,indirect_correlation,same_correlation
3138,painter,Argentina,0.6601928294342209,0.42467914922396094,True
3139,painter,Peru,0.4994182445030594,0.08191657628784024,True
3140,painter,Venezuela,0.5772932121181403,0.21063680579941985,True
3141,painter,Chile,0.4749416123227605,0.2790002219117209,True
3142,painter,Ecuador,0.5465232373905623,0.0761303438855023,True
3143,painter,Bolivia,0.4423003647747855,0.17942623988971945,True
3144,painter,Paraguay,0.7284551010836465,0.3927463493378041,True
3145,painter,Uruguay,0.7641481430619905,0.44001236592343296,True
3146,painter,Australia,-0.1965055746106143,0.04234254754103075,False
3147,painter,Fiji,-0.2068701442612537,0.07108449103896668,False
3148,painter,Samoa,-0.07791434512275501,-0.11171604960329508,True
3149,painter,Tonga,0.2649658661209601,0.3078086532862885,True
3150,pharmacist,Nigeria,0.5172941689620243,0.11513764500607805,True
3151,pharmacist,Ethiopia,0.7155027462947329,0.03288723955722739,True
3152,pharmacist,Egypt,0.5097004721523914,0.0288609926119166,True
3153,pharmacist,Congo,0.3285283548778993,-0.09304049406043324,False
3154,pharmacist,Tanzania,0.749416754736566,-0.05086325200083321,False
3155,pharmacist,Kenya,0.6479446542400947,0.01940955350047003,True
3156,pharmacist,Uganda,0.7800871177845713,0.0888990486999711,True
3157,pharmacist,Sudan,0.7929991286175037,0.06079029554841231,True
3158,pharmacist,Algeria,0.8652177069887198,0.08469327587722941,True
3159,pharmacist,China,0.4345631573390852,-0.12432184390660785,False
3160,pharmacist,India,0.5901373299313882,-0.011609963346709428,False
3161,pharmacist,Indonesia,0.798308843425294,-0.07880295784061887,False
3162,pharmacist,Pakistan,0.8746065679860608,0.0074871148849847205,True
3163,pharmacist,Bangladesh,0.9725203026084618,0.046467316605623546,True
3164,pharmacist,Japan,0.1677759835397392,-0.1850237447896765,False
3165,pharmacist,Philippines,0.4703656394683838,-0.08040289349812342,False
3166,pharmacist,Vietnam,0.2986142145682428,-0.06316147476493704,False
3167,pharmacist,Iran,0.6554142822977442,-0.00681704668371103,False
3168,pharmacist,Turkey,1.054182066898295,0.12910483434015554,True
3169,pharmacist,Russia,0.2405608925725283,-0.10866685808408573,False
3170,pharmacist,Germany,0.5748943243594146,0.1595051451290266,True
3171,pharmacist,France,0.015163544555540625,-0.06152554410845914,False
3172,pharmacist,Italy,0.3672240718157801,-0.030488073028809032,False
3173,pharmacist,Spain,0.06116921934584995,-0.15235174224915615,False
3174,pharmacist,Ukraine,0.4246741243248399,-0.047363636791636826,False
3175,pharmacist,Poland,0.21812939925515945,0.16081106729062436,True
3176,pharmacist,Romania,0.4625019623680854,-0.12784747326080134,False
3177,pharmacist,Netherlands,0.34671994805146394,0.08556594579212504,True
3178,pharmacist,Austria,0.5292690186202159,0.14232305131252118,True
3179,pharmacist,Mexico,0.3223799794163228,-0.22329494939527195,False
3180,pharmacist,Canada,0.3212189543647881,0.1201200022436047,True
3181,pharmacist,Guatemala,0.4838053983621179,-0.1513677980654188,False
3182,pharmacist,Haiti,0.3630555031532446,-0.04227306986573095,False
3183,pharmacist,Cuba,0.5688530320540977,-0.0613896784574534,False
3184,pharmacist,Honduras,0.6023692176233234,-0.0667308697269471,False
3185,pharmacist,Nicaragua,0.25347036721946026,-0.1346717808524962,False
3186,pharmacist,Brazil,0.5269537441991828,-0.12466909004164675,False
3187,pharmacist,Colombia,0.5148292179581939,-0.1568367502732686,False
3188,pharmacist,Argentina,0.5143331144020162,0.05811726719504876,True
3189,pharmacist,Peru,0.5098738864217554,-0.10618850249887804,False
3190,pharmacist,Venezuela,0.32722679340455424,-0.11149309258055658,False
3191,pharmacist,Chile,0.3990858744965535,-0.05926725261185069,False
3192,pharmacist,Ecuador,0.29523322288290305,-0.22442184540940865,False
3193,pharmacist,Bolivia,0.5272998315238028,-0.07765042290347886,False
3194,pharmacist,Paraguay,0.3705169917222716,0.028036279295825032,True
3195,pharmacist,Uruguay,0.4015725766215025,0.06119368221877474,True
3196,pharmacist,Australia,0.21384662833209406,0.10796222777406617,True
3197,pharmacist,Fiji,0.6963268611774704,0.17042223696123324,True
3198,pharmacist,Samoa,0.4984195182519071,0.015157952593607034,True
3199,pharmacist,Tonga,0.5238631710810889,0.16350767323624366,True
3200,philosopher,Nigeria,-0.15793275426515652,0.11737767581132125,False
3201,philosopher,Ethiopia,0.5007576664790013,0.4121622601595589,True
3202,philosopher,Egypt,1.2476479631751984,0.4693134658347262,True
3203,philosopher,Congo,-0.3114850959017885,0.15199718653174502,False
3204,philosopher,Tanzania,-0.07525134102668439,0.13233494631095566,False
3205,philosopher,Kenya,-0.34911360781621753,-0.03912411079485488,True
3206,philosopher,Uganda,0.020513120176138225,0.13893591916903547,True
3207,philosopher,Sudan,0.24621584834928603,0.34083432946185344,True
3208,philosopher,Algeria,0.4795507748614906,0.4013476700669785,True
3209,philosopher,China,0.800161972978107,0.07626504159211267,True
3210,philosopher,India,0.8955301189278672,0.23508885488386336,True
3211,philosopher,Indonesia,0.4557766152332235,0.17234372952983149,True
3212,philosopher,Pakistan,0.12421343864635916,0.17913557356483448,True
3213,philosopher,Bangladesh,0.05047082371806497,0.17564088977456346,True
3214,philosopher,Japan,0.4501441618118187,-0.03627377151375631,False
3215,philosopher,Philippines,-0.6695055377230997,-0.11203932817359036,True
3216,philosopher,Vietnam,-0.035227822752697285,-0.2498318679157908,True
3217,philosopher,Iran,0.7022497167399221,0.35669642731194645,True
3218,philosopher,Turkey,0.32845557119969765,0.34001654897369943,True
3219,philosopher,Russia,0.5457982247867291,0.2379267732622189,True
3220,philosopher,Germany,0.46452860313268995,0.3001887678284753,True
3221,philosopher,France,0.6383339894150212,0.2794806403862343,True
3222,philosopher,Italy,0.8664752361833012,0.3430817793431705,True
3223,philosopher,Spain,0.4354706553903584,0.24341860724619035,True
3224,philosopher,Ukraine,0.4996424013232729,0.3641236886699339,True
3225,philosopher,Poland,0.4476675076193348,0.441714629696927,True
3226,philosopher,Romania,0.5187660530736123,0.19517065300688194,True
3227,philosopher,Netherlands,-0.11640071655910444,0.19348812574306676,False
3228,philosopher,Austria,0.5627830908100668,0.3418212740087848,True
3229,philosopher,Mexico,-0.19351903129808395,-0.1204349539994691,True
3230,philosopher,Canada,-0.13164022582822485,-0.2449371011500226,True
3231,philosopher,Guatemala,-0.10736387388332312,0.040487299498128515,False
3232,philosopher,Haiti,0.05064998028084432,0.1877383856996016,True
3233,philosopher,Cuba,0.3080584247236876,0.06507531523926878,True
3234,philosopher,Honduras,-0.3870537373528722,-0.057995192411389014,True
3235,philosopher,Nicaragua,-0.053563805484430536,0.03623287855069875,False
3236,philosopher,Brazil,0.3543440358905359,0.1328266618098512,True
3237,philosopher,Colombia,-0.14039286329471504,0.0061010490635095395,False
3238,philosopher,Argentina,0.2038309699278749,0.15902362151989705,True
3239,philosopher,Peru,0.4024090685437622,0.10530257032923614,True
3240,philosopher,Venezuela,0.10372115774251957,0.16460649055195453,True
3241,philosopher,Chile,0.18566805676043266,0.1051072321627158,True
3242,philosopher,Ecuador,0.07544982383686992,0.05112835203116076,True
3243,philosopher,Bolivia,0.1065638933164249,0.11421895584101227,True
3244,philosopher,Paraguay,0.08654663528847492,0.16626068351341167,True
3245,philosopher,Uruguay,0.004760160793931067,0.21731258763777728,True
3246,philosopher,Australia,-0.20102637665782846,-0.12835440444366905,True
3247,philosopher,Fiji,-0.08767731628225832,-0.14186356360519511,True
3248,philosopher,Samoa,-0.2525371344200282,-0.23214036453634496,True
3249,philosopher,Tonga,0.051292268419897126,0.11627800078912198,True
3250,photographer,Nigeria,0.3836084889592748,0.15480172294599007,True
3251,photographer,Ethiopia,0.07864926189151608,-0.3602470476237525,False
3252,photographer,Egypt,0.14180054633197572,-0.3925566619451942,False
3253,photographer,Congo,-0.005785024809808902,-0.1396600155404207,True
3254,photographer,Tanzania,0.4086301574624327,-0.056707049959229684,False
3255,photographer,Kenya,0.45123899092124103,0.026361006252698896,True
3256,photographer,Uganda,0.37612659309518137,0.060942774915602925,True
3257,photographer,Sudan,-0.086231944856048,-0.2398204310087233,True
3258,photographer,Algeria,0.5678129266162929,-0.05211221032035542,False
3259,photographer,China,0.3007736086847386,-0.32421652347848984,False
3260,photographer,India,0.4728869588529226,-0.24764025117674676,False
3261,photographer,Indonesia,0.6016892532811496,-0.10843522623453833,False
3262,photographer,Pakistan,0.6127166333663615,-0.06708256906713078,False
3263,photographer,Bangladesh,0.3345604807331385,-0.03207161646031629,False
3264,photographer,Japan,0.2423403367239351,-0.20300555459381095,False
3265,photographer,Philippines,0.20188062496688328,0.1813099174483989,True
3266,photographer,Vietnam,0.3659246017942906,0.035688050930698316,True
3267,photographer,Iran,0.5513905701705143,-0.21966533057112744,False
3268,photographer,Turkey,0.7490844927031994,-0.07612276607911543,False
3269,photographer,Russia,0.2578710026358308,-0.2992044545651734,False
3270,photographer,Germany,0.5043328662451985,-0.09617699035222296,False
3271,photographer,France,0.4447839573526147,-0.05997375557820756,False
3272,photographer,Italy,0.6382397989151517,-0.1232065979249043,False
3273,photographer,Spain,0.4181777455307277,-0.0905787046066725,False
3274,photographer,Ukraine,0.4573330525742303,-0.22285800137999956,False
3275,photographer,Poland,0.34388686638560445,-0.2859145561704064,False
3276,photographer,Romania,0.5537954331098621,-0.16450507410316695,False
3277,photographer,Netherlands,0.502278442858359,0.13302117431866464,True
3278,photographer,Austria,0.4793055613417045,-0.0538965787396498,False
3279,photographer,Mexico,0.4420441031305457,-0.16865543406217792,False
3280,photographer,Canada,0.6024687378250617,0.17228978792056968,True
3281,photographer,Guatemala,0.3316106304066868,-0.0907395427845462,False
3282,photographer,Haiti,0.4255991240121066,-0.0710718733097249,False
3283,photographer,Cuba,0.6155634975018316,-0.15811602307191547,False
3284,photographer,Honduras,0.32294701877820403,0.04884774372988035,True
3285,photographer,Nicaragua,0.3490514885782321,-0.10612075524087426,False
3286,photographer,Brazil,0.5975734938658559,0.00881716004990978,True
3287,photographer,Colombia,0.8252376258572469,0.07671670962585768,True
3288,photographer,Argentina,0.8139780147125922,0.2194425169875519,True
3289,photographer,Peru,0.4293105615237909,-0.15038434542537393,False
3290,photographer,Venezuela,0.5225821246845929,-0.034616819052578136,False
3291,photographer,Chile,0.5671046075085943,0.12446802377586745,True
3292,photographer,Ecuador,0.43193126237136104,-0.04731693369039134,False
3293,photographer,Bolivia,0.2248450228163216,-0.0256172457461803,False
3294,photographer,Paraguay,0.3421582181564296,0.1554983199663352,True
3295,photographer,Uruguay,0.5048794428250918,0.17185438250258978,True
3296,photographer,Australia,0.7930515383750861,0.2620025019882669,True
3297,photographer,Fiji,0.471906707794628,0.26097272388264336,True
3298,photographer,Samoa,0.1194813575568471,0.1193727128648978,True
3299,photographer,Tonga,0.2410866369794772,0.16020667842783495,True
3300,physiscian,Nigeria,0.4323841142515301,0.04158809107085741,True
3301,physiscian,Ethiopia,1.108099253317948,0.34981077888081996,True
3302,physiscian,Egypt,1.0713653634705338,0.3980588482246147,True
3303,physiscian,Congo,0.7491902281825079,0.18357659699786294,True
3304,physiscian,Tanzania,0.5541433978892347,0.09588809323049176,True
3305,physiscian,Kenya,0.42906047764412936,0.01620735628404909,True
3306,physiscian,Uganda,0.4591028565632314,0.07086947510820278,True
3307,physiscian,Sudan,0.9875729191212718,0.2598107321185226,True
3308,physiscian,Algeria,1.3281904156813504,0.2673485218706672,True
3309,physiscian,China,0.7310952665299364,0.12106675096013253,True
3310,physiscian,India,0.7718515366551292,0.15759220807243515,True
3311,physiscian,Indonesia,0.8723368545323433,0.119399807565934,True
3312,physiscian,Pakistan,0.7710962632024687,0.09993306019559983,True
3313,physiscian,Bangladesh,0.618836367781635,0.09520189942010301,True
3314,physiscian,Japan,0.4215210392868624,0.1075843265772371,True
3315,physiscian,Philippines,0.33900052482087056,-0.0678606689446768,False
3316,physiscian,Vietnam,0.5992234722502008,-0.12136611398870185,False
3317,physiscian,Iran,0.9394222642883502,0.22783633344274945,True
3318,physiscian,Turkey,1.1253366493321384,0.2643725774790209,True
3319,physiscian,Russia,0.5528484785783757,0.18295187963857046,True
3320,physiscian,Germany,0.5515009785190387,0.19487150593323269,True
3321,physiscian,France,0.26315009537015505,0.16488777124125706,True
3322,physiscian,Italy,0.6582470711541737,0.2368518186487053,True
3323,physiscian,Spain,0.4334971603316505,0.1604012759701049,True
3324,physiscian,Ukraine,1.1403235543787549,0.2414601435483146,True
3325,physiscian,Poland,0.5577451194681956,0.2966162982182475,True
3326,physiscian,Romania,0.9026558401849084,0.2038038923401965,True
3327,physiscian,Netherlands,0.3076625005926893,0.06463160702325428,True
3328,physiscian,Austria,0.5458853331555931,0.2167838224459293,True
3329,physiscian,Mexico,0.20118991646967327,0.011800065520250829,True
3330,physiscian,Canada,0.08901331918652919,-0.08098966315564514,False
3331,physiscian,Guatemala,0.5869118988607258,0.044008114665267765,True
3332,physiscian,Haiti,0.8249255481083966,0.1581556633232048,True
3333,physiscian,Cuba,0.858453114669366,0.10458837605777196,True
3334,physiscian,Honduras,0.526733033686802,-0.043780869977513404,False
3335,physiscian,Nicaragua,0.3412418625297982,0.046873597856573836,True
3336,physiscian,Brazil,0.7898480957598186,0.1172685023890154,True
3337,physiscian,Colombia,0.6768345216099027,0.04907161848266993,True
3338,physiscian,Argentina,0.5020777418041598,0.07597614994704334,True
3339,physiscian,Peru,0.6552226568397026,0.10926109985648598,True
3340,physiscian,Venezuela,0.4483926590585543,0.12356666823975035,True
3341,physiscian,Chile,0.5748712250465023,0.05042239778482335,True
3342,physiscian,Ecuador,0.6703839838192517,0.06963012403636643,True
3343,physiscian,Bolivia,0.766035774340024,0.11424019940210875,True
3344,physiscian,Paraguay,0.4624480607294621,0.03849792027290078,True
3345,physiscian,Uruguay,0.2259184411751216,0.07743557092166692,True
3346,physiscian,Australia,0.3917263900727735,-0.05625750512160462,False
3347,physiscian,Fiji,0.6678556894986627,-0.08436043513311732,False
3348,physiscian,Samoa,0.7566214704306184,-0.11343085113992632,False
3349,physiscian,Tonga,0.7089544174776751,0.08260694542795136,True
3350,physician's assistant,Nigeria,-0.29161759717050606,-0.004339367642065123,True
3351,physician's assistant,Ethiopia,0.8177433299316167,0.10219371820800044,True
3352,physician's assistant,Egypt,0.6892320494071389,0.1208216973276945,True
3353,physician's assistant,Congo,0.06145385263404528,-0.05581481995214629,False
3354,physician's assistant,Tanzania,0.4487072518589747,-0.03317536675394443,False
3355,physician's assistant,Kenya,0.22293429392136224,-0.09073338312785427,False
3356,physician's assistant,Uganda,0.3793929180384981,0.023741509817253047,True
3357,physician's assistant,Sudan,0.5060738553231103,0.07422001835023037,True
3358,physician's assistant,Algeria,0.36709615752571373,0.09280870876589856,True
3359,physician's assistant,China,0.8417646861902436,-0.1338283488047641,False
3360,physician's assistant,India,0.5151223576658185,-0.05841160990757766,False
3361,physician's assistant,Indonesia,0.3094241335852551,-0.20937134818329728,False
3362,physician's assistant,Pakistan,0.190367190859882,-0.07894797065015617,False
3363,physician's assistant,Bangladesh,-0.22819257092655024,-0.06536832774809495,True
3364,physician's assistant,Japan,0.4966075428319386,-0.25091622412845044,False
3365,physician's assistant,Philippines,-0.2379653080610946,-0.2318893010433767,True
3366,physician's assistant,Vietnam,0.3042366871639786,-0.224351921750627,False
3367,physician's assistant,Iran,0.2205619713694448,-0.03875114037395449,False
3368,physician's assistant,Turkey,0.5635375364337574,0.04361732276104402,True
3369,physician's assistant,Russia,0.5144642878756538,-0.024927846502870117,False
3370,physician's assistant,Germany,0.4430021689979238,0.08195692360305408,True
3371,physician's assistant,France,0.28563776410557284,0.006624984274578307,True
3372,physician's assistant,Italy,0.4834246311548081,-0.01312368561689116,False
