country,trait,direct_correlation,indirect_correlation,same_correlation
Vanuatu,peaceful,-1.27050309675957,-0.034516126071023154,True
Vanuatu,stable,-0.7492737938225971,-0.13457575293908414,True
Vanuatu,patriotic,-0.09919026569754175,-0.03346423506638281,True
Vanuatu,neat,-0.06151963475292745,-0.04742125479901364,True
Vanuatu,aggressive,-0.662436605644622,-0.027680428826723023,True
Vanuatu,cute,0.6290930303742258,0.0008066525228668645,True
Vanuatu,accessible,-0.2235379728391703,-0.159768604914748,True
Vanuatu,coarse,-1.1276637580673885,-0.12701497239401763,True
Vanuatu,sarcastic,-0.4936842229888274,0.10525727145451194,False
Vanuatu,scholarly,-0.5918178111962437,0.046639506019660146,False
Vanuatu,arbitrary,-0.8317284182535222,-0.08388455613637955,True
Vanuatu,eloquent,-0.5852244643412802,0.10961926498138776,False
Vanuatu,dominating,-0.44008141850553906,-0.08509843200502396,True
Vanuatu,frightening,-1.3070179414928458,-0.024339753003046895,True
Vanuatu,ruined,-2.17408079437972,-0.11884733369486264,True
Vanuatu,unhealthy,-0.7008606120801958,-0.15958103395252388,True
Vanuatu,constant,-0.8627767542685532,-0.13930900910339558,True
Vanuatu,active,-0.09633474557496596,-0.012619620861345356,True
Vanuatu,weak,-1.6554209117605592,-0.021530867844837716,True
Vanuatu,sweet,-0.19755819424173615,-0.002625349658453622,True
Vanuatu,tiny,-0.15464484478957546,-0.16911014215333564,True
Vanuatu,extravagant,-1.0101212719119503,-0.10314120741619233,True
Vanuatu,difficult,-0.8388355053524834,-0.07298189478839302,True
Vanuatu,retiring,0.8143115343473468,0.09560108690956808,True
Vanuatu,cynical,-0.9503518128885545,0.12789959172364473,False
Vanuatu,angry,-1.4014400661397295,0.1341850307129957,False
Vanuatu,glamorous,-0.8124214493243407,-0.09961372019918852,True
Vanuatu,private,-0.36637840658337956,0.008230180486890518,False
Vanuatu,tidy,-0.5692929719318855,-0.0984642087373518,True
Vanuatu,dry,-0.7984900975396994,-0.08106342978844644,True
Vanuatu,admirable,-1.0719190933133689,-0.05678967163223852,True
Vanuatu,objective,-0.4681233572119287,0.017488131559874182,False
Vanuatu,crazy,-0.3041995875344608,0.02943844555779455,False
Vanuatu,erratic,-0.646739692565122,-0.12198686643779211,True
Vanuatu,bland,-0.679897594036559,-0.1287304920831619,True
Vanuatu,respectful,-0.0358955474756019,0.11197358598779653,False
Vanuatu,wise,-1.7398053156013227,0.08542651335045989,False
Vanuatu,cheerful,-0.5778321762183274,0.03378663907125658,False
Vanuatu,transparent,-0.7904306136148764,-0.11542892759580413,True
Vanuatu,solid,-0.3317181521306421,-0.0898959482050487,True
Vanuatu,clever,-1.4832208595806258,0.06578670138146397,False
Vanuatu,sophisticated,-0.3697731212103337,-0.14201752354384065,True
Vanuatu,subjective,-0.5893022399441776,-0.06886248345896098,True
Vanuatu,misguided,-0.9926998688689808,0.036056502633951514,False
Vanuatu,reliable,-0.28518786039383737,-0.0809348290315842,True
Vanuatu,stern,-1.1389054729335626,0.08536598785341773,False
Vanuatu,secretive,-1.2704587907935867,0.06956612386883085,False
Vanuatu,obsessive,-0.7526457580471668,0.09665862919351478,False
Vanuatu,quiet,-0.6702792751989486,0.038206660535802954,False
Vanuatu,brittle,-1.2953758501025807,-0.19630001932050006,True
Vanuatu,dramatic,-0.46212523840424957,-0.08454801510496782,True
Vanuatu,blunt,-0.5870395535811244,0.059208085024403535,False
Vanuatu,arrogant,-0.8361834520465227,0.1105101700066821,False
Vanuatu,prim,-0.3290630579262957,-0.003910455767576488,True
Vanuatu,fat,-0.7990929614908686,-0.024878364549625328,True
Vanuatu,rational,-1.010998649299004,0.05693237951322418,False
Vanuatu,sentimental,-1.0252061714083467,0.07765922672114366,False
Vanuatu,ridiculous,-0.5661554157328246,-0.04828664469750429,True
Vanuatu,calm,-0.5799955582527276,0.03039612865780563,False
Vanuatu,irresponsible,-0.8365988422905827,0.0007573084793785832,False
Vanuatu,steadfast,-1.6043486718827282,-0.011953611068693429,True
Vanuatu,maternal,-0.09752601242327702,0.007920023231691258,False
Vanuatu,negative,-0.43450121598925473,0.012943976639652795,False
Vanuatu,impressive,0.17240041588412877,-0.12445846717458847,False
Vanuatu,generous,-0.7323537717052045,0.049542641564838126,False
Vanuatu,gloomy,-1.762231419428132,-0.05085539323247015,True
Vanuatu,cruel,-2.204619166190292,0.03595133927974328,False
Vanuatu,dull,-1.6126410667155449,-0.07730419188293645,True
Vanuatu,passionate,-0.27561959938362934,0.12301811683198084,False
Vanuatu,troublesome,-1.392714406269471,-0.14019692410126394,True
Vanuatu,stoic,-0.9682854482241824,0.04951075271098497,False
Vanuatu,vulnerable,-0.8541067794401279,-0.022587778114771355,True
Vanuatu,treacherous,-1.5033517926594049,-0.17789866340376556,True
Vanuatu,modern,-0.6083660805182677,-0.10123084838215321,True
Vanuatu,tall,0.46687863357013004,-0.029213115009492696,False
Vanuatu,driving,0.15241948552938636,0.12388299827127114,True
Vanuatu,abrasive,-0.7010849525157521,-0.08836517551780868,True
Vanuatu,dependent,-0.46098045769906704,-0.102544465906326,True
Vanuatu,aspiring,0.11509930933667081,0.045623256636110235,True
Vanuatu,religious,-0.3671610538373841,0.15561513407804967,False
Vanuatu,protective,-0.7063524685028698,0.05518571114986377,False
Vanuatu,sensual,-0.5349869674139197,-0.05088391636052846,True
Vanuatu,kind,-0.37530938462144664,0.08386793244492727,False
Vanuatu,charming,-0.1361272056496781,0.005047559301654469,False
Vanuatu,healthy,0.019651562701618507,-0.08878056468727884,False
Vanuatu,exciting,-0.3586429099268491,-0.07651668669235302,True
Vanuatu,clean,-0.7390921925473726,-0.09861422030546044,True
Vanuatu,fair,-1.1865277059096524,-0.10106767064899869,True
Vanuatu,obedient,-1.5897696055654107,0.08915813861946052,False
Vanuatu,complaining,-0.4573110608925565,0.06182673446082572,False
Vanuatu,obvious,-0.5141631672977593,-0.03932805088008905,True
Vanuatu,colorful,-0.346358566122245,-0.1469688091207266,True
Vanuatu,skinny,0.4383581927897715,-0.017869797336435105,False
Vanuatu,persuasive,-0.5037194318299537,0.08375654942772885,False
Vanuatu,painstaking,-0.9618694832439832,-0.08647567985784951,True
Vanuatu,enigmatic,-0.761005273708002,0.007865177226443192,False
Vanuatu,relaxed,-0.05503911052541625,0.09556389118053905,False
Vanuatu,miserable,-1.2711497407746613,0.0439780444658892,False
Vanuatu,suspicious,-0.7400753152012031,0.018847626910080108,False
Vanuatu,ignorant,-1.1811782142041278,0.0697471049752279,False
Vanuatu,original,-0.611108050191633,0.009188383469678457,False
Vanuatu,shallow,-0.9323218994493929,-0.07969957650003737,True
Vanuatu,warm,-0.8974566790831363,-0.05999715624074515,True
Vanuatu,insulting,-0.46254365529129604,0.045798549017214106,False
Vanuatu,mistaken,-0.5642550156024977,0.0862609412706927,False
Vanuatu,open,-0.3794759428013947,-0.04962024876147067,True
Vanuatu,firm,-1.1082994680454503,-0.058002831534660966,True
Vanuatu,meticulous,-0.8913033282575152,3.60593422890721e-05,False
Vanuatu,proud,-1.0535263344037866,0.061522788139450064,False
Vanuatu,odd,-0.02551263373049506,-0.011396268096003546,True
Vanuatu,romantic,-0.24207244514013823,0.004225060036844439,False
Vanuatu,upright,-0.9350900838771598,-0.06018471222640748,True
Vanuatu,thorough,-0.979190151945498,0.06321975781935679,False
Vanuatu,fiery,-0.885482404765343,-0.0644709739509536,True
Vanuatu,quirky,0.15333162272761616,-0.030595316858669976,False
Vanuatu,confused,-0.6594087513250456,0.14732681643736484,False
Vanuatu,paranoid,-1.329902544316732,0.059045112123526394,False
Vanuatu,energetic,0.3616752646226467,-0.04830746912688821,False
Vanuatu,responsive,-0.036350218002223815,-0.07324962702616367,True
Vanuatu,impulsive,-1.0127201312985015,0.04421895577616032,False
Vanuatu,appreciative,-0.24991421348389664,0.03163271007728369,False
Vanuatu,mellow,0.2351418782080301,0.058691430427725184,True
Vanuatu,heroic,-1.0419495316028768,0.06760676660909797,False
Vanuatu,cerebral,-0.23075971715283988,-0.018824430429609934,True
Vanuatu,liberal,-0.770209037952201,0.00526032709974542,False
Vanuatu,moderate,0.090011689045193,-0.09924495349755888,False
Vanuatu,courteous,-0.592545015109057,0.0321564727764252,False
Vanuatu,rigid,-1.170861848414036,-0.013986982009831813,True
Samoa,naive,-0.8544738074818883,0.017697991697589736,False
Samoa,neutral,-0.8577474169855333,-0.10577934753356347,True
Samoa,contradictory,-0.943106220985565,0.04432910749686077,False
Samoa,practical,-0.9913145798295792,-0.03034816397192395,True
Samoa,slender,0.10645945464116292,-0.13941849068940623,False
Samoa,cold,-1.8814156758067648,-0.08103483222673191,True
Samoa,invisible,-1.3268565786418287,-0.0286065760035554,True
Samoa,flexible,-0.3807625738387344,-0.05520708627191048,True
Samoa,knowledge,-1.0478577369651956,0.10737186535685568,False
Samoa,criminal,-1.2424629663542746,0.07257279620948762,False
Samoa,dignified,-1.2953089451557098,-0.027190571634672353,True
Samoa,extreme,-0.8652932538409976,0.03206650570686417,False
Samoa,buff,0.13478381489711005,0.026957431071909115,True
Samoa,artificial,-0.9936735607092075,-0.1137408738450795,True
Samoa,predatory,-0.6915569395726039,-0.04275757104194835,True
Samoa,cooperative,-0.019857629072496316,-0.0510715784669557,True
Samoa,humorous,-0.0919287328265121,0.09196431855615733,False
Samoa,clumsy,-0.8490999616506514,-0.032551802817923,True
Samoa,flamboyant,-0.18613738638501098,0.09340711695240184,False
Samoa,mature,-0.1789291281949647,-0.03606489235790403,True
Samoa,fearful,-1.3280942711611827,-0.010380642330632165,True
Samoa,intelligent,-0.1582691155637033,0.02377549065440366,False
Samoa,athletic,1.0693698780247294,-0.004861985956540457,False
Samoa,sensitive,-0.8152015212815545,-0.07253263026339578,True
Samoa,benevolent,-1.1351340904489442,0.0768718946206429,False
Samoa,spontaneous,-0.9023802481429349,0.016318490814937893,False
Samoa,caring,-0.8186918642260809,-0.0034992141481232824,True
Samoa,strong,-1.0119284246777756,-0.04447069012565381,True
Samoa,genuine,0.03190261271194538,0.038317886236968086,True
Samoa,delicate,-0.9907178863794389,-0.15224421202842361,True
Samoa,hesitant,-1.1424797916773013,-0.016477758740456303,True
Samoa,hurried,-1.955823296898324,-0.04461378645254486,True
Samoa,intense,-0.36282362085874426,-0.015619654854737227,True
Samoa,soft,-1.0481664055985227,-0.10735255013470557,True
Samoa,critical,-0.8841185356613299,-0.012681703489332195,True
Samoa,grim,-1.7567861429373608,0.010811317555976556,False
Samoa,conciliatory,-0.6526318012643748,0.034278647314109074,False
Samoa,simple,-0.8349084375342763,0.048216341731952383,False
Samoa,determined,-1.073228450389513,-0.07215994688785472,True
Samoa,emotional,-0.6321038803029293,-0.03640068865316658,True
Samoa,disturbing,-1.2885490895080718,-0.03717084549678426,True
Samoa,irrational,-1.4762393191908292,-0.017498278885953636,True
Samoa,patient,-1.6984759380806476,0.010737765098290254,False
Samoa,understanding,-0.5602332098911854,0.05288826253539976,False
Samoa,winning,0.0935702894333367,0.08533807696449669,True
Samoa,attractive,0.0037772083153535673,-0.1252195813280524,False
Samoa,dishonest,-1.6862435685113437,0.08227045584220269,False
Samoa,stupid,-0.8587396684712699,0.08085091763011946,False
Samoa,honest,-1.238501803149365,0.057007409859826746,False
Samoa,selfish,-1.5234382874295722,0.03289763197768209,False
Samoa,deceptive,-0.6041238974031009,-0.006622241191665882,True
Samoa,popular,-0.034441121001575634,0.009447946019475894,False
Samoa,false,-1.069175409688692,0.021648962932141455,False
Samoa,solemn,-1.6996902030516987,0.0038069943407990103,False
Samoa,gentle,-1.1721951088178184,-0.026980500021971703,True
Samoa,malicious,-1.8798790305285051,0.002053726867172566,False
Samoa,decent,0.4669309943339137,-0.02786326447735121,False
Samoa,trim,0.3610133837242811,-0.03641840180499766,False
Samoa,hostile,-0.8826799568734334,0.025934909434538803,False
Samoa,sharing,0.2340292186784036,0.07737656930629706,True
Samoa,casual,-0.27756129646757094,0.07703783747027149,False
Samoa,brilliant,-0.736608869162583,-0.025369850501005122,True
Samoa,muscular,0.5202988487283023,0.08543597378491799,True
Samoa,sexy,0.1749477277215541,-0.06738626695722609,False
Samoa,impatient,-1.4146112111580458,0.02801881223943138,False
Samoa,gracious,-0.9667763460038616,0.028014341762343124,False
Samoa,amusing,-0.032469098238211674,0.032575181409535525,False
Samoa,solitary,-1.0456670890706838,-0.04112782601081677,True
Samoa,fit,0.3308389169915519,0.0183544463412185,True
Samoa,rustic,-0.796332604620941,-0.046271472145687574,True
Samoa,gallant,-0.8404097779176649,0.040210367276121414,False
Samoa,preoccupied,-0.8507815069094683,-0.01606140853159897,True
Samoa,predictable,-1.2801270040915067,-0.034293931469192,True
Samoa,polished,-0.9351204090382502,-0.0752203166931096,True
Samoa,trendy,-0.6166762510858647,-0.09589918182987325,True
Samoa,timid,-0.9705544884645406,-0.06445335376649804,True
Samoa,frivolous,-1.5294274548352829,-0.0783855969558838,True
Samoa,competitive,-0.06564953036624968,-0.01761129531773582,True
Samoa,fraudulent,-0.8269286580332947,0.04421035080175383,False
Samoa,narrow,-0.7941150170164734,0.003577535080503702,False
Samoa,anxious,-1.208993445306639,-0.04749775275016681,True
Samoa,surprising,-0.8574119126379187,-0.00759658508873163,True
Samoa,fixed,-1.034041635287709,-0.03976515807053259,True
Samoa,alert,-0.9894963018009256,-0.08853752090218622,True
Samoa,ambitious,-1.0781642827094033,0.003231667077223251,False
Samoa,secure,-1.3096736407995566,-0.010089792955506051,True
Samoa,tense,-0.9720684465149946,-0.0007794149552169157,True
Samoa,independent,-1.1782123187985234,-0.1429544734159601,True
Samoa,skillful,-0.7768183798996128,0.04789285902118982,False
Samoa,decisive,-0.6979773613268104,0.05275739128794153,False
Samoa,serious,-0.401524732984187,0.053104557089542766,False
Samoa,educated,-0.5363725813494624,-0.03229886642397274,True
Samoa,creative,-0.7514428152971706,0.006513481810600856,False
Samoa,playful,-0.03859573074367244,-0.025760918006428872,True
Samoa,dynamic,-0.5312120011556624,-0.0445244278000279,True
Samoa,bewildered,-1.2831927418197715,-0.007055906279404552,True
Samoa,shrewd,-1.5330922579988673,0.010848024496894454,False
Samoa,impractical,-1.551870290036641,-0.08374286394746307,True
Samoa,daring,-1.6586153455990147,-0.0291967952565175,True
Samoa,complex,-0.9485435659776359,-0.0005600278683868453,True
Samoa,honorable,-1.0390044103931162,0.08790771370421833,False
Samoa,modest,-0.5812666072811826,-0.06648490431120437,True
Samoa,subtle,-1.4164908581285915,-0.02853103419554621,True
Samoa,unstable,-1.3559548092396576,-0.0637789667421195,True
Samoa,stubborn,-1.3134348210894364,-0.0018349671614796522,True
Samoa,focused,-0.7655790275994327,0.03756178972915841,False
Samoa,humble,-1.119535909986383,0.11732735539938687,False
Samoa,charismatic,0.29357162222183686,0.11224517676912833,True
Samoa,reflective,-0.7863623304476024,-0.0693422608350436,True
Samoa,earnest,-0.7991220996297603,0.05731122000936365,False
Samoa,calculating,-0.7278312862671114,-0.03995813343763937,True
Samoa,systematic,-0.7512448986352498,0.012078515243370343,False
Samoa,conscientious,-0.5910974285981521,0.0011855930632996613,False
Samoa,crude,-1.3720778257824118,0.03548332424166829,False
Samoa,demanding,-1.1932530371659171,-0.016572348523316856,True
Samoa,crisp,-1.2923794053430528,-0.09439678574916874,True
Samoa,skeptical,-0.9326064907602835,0.011736813454228452,False
Samoa,superficial,-0.7663645657050928,-0.026419550662601977,True
Samoa,passive,-0.8310198924078963,0.015000142667339797,False
Samoa,authoritarian,-0.8528950088642674,0.07591285255832393,False
Samoa,loyal,-0.8436849703211167,0.0027736440713623965,False
Samoa,political,-0.42937619074558203,0.02566898425623327,False
Samoa,strict,-0.9034342961384797,0.07759699089101599,False
Samoa,optimistic,-0.5267108046489444,-0.018489776952789392,True
Samoa,restrained,-1.3878917370383403,0.06162520257152518,False
Samoa,discreet,-0.9470473507262235,-0.05995408257059961,True
Samoa,faithful,-1.52960030855886,0.1141602144030643,False
Samoa,extraordinary,-0.3963778220109623,-0.0880001450171677,True
Samoa,overweight,0.5082762184138464,-0.021208638795874212,False
Samoa,reserved,-1.1657141683587882,-0.00902260960684006,True
Samoa,precise,-0.9435924837438092,-0.02013379814641765,True
Samoa,sloppy,-0.6354620478954088,0.09471051514496387,False
Samoa,forceful,-0.8955932662988468,0.0238363643904579,False
Samoa,unrealistic,-1.0357734491731276,-0.07525025515582164,True
Samoa,bizarre,-0.23444886380790192,-0.002085709578578791,True
Samoa,logical,-0.8508571105996893,0.025514200028613578,False
Samoa,deep,-1.1120267714690555,0.10997198612186021,False
Samoa,adventurous,-0.03852723472089681,-0.08217209340214873,True
Samoa,youthful,-0.8041171027363199,-0.004928722145260252,True
Samoa,ordinary,-0.8378480299147197,-0.04251034753435936,True
Samoa,whimsical,-0.901185924674054,-0.04886796968046616,True
Samoa,messy,-1.1430529018056628,-0.06248623394491017,True
Samoa,organized,-1.056407559451237,-0.07212591304984518,True
Samoa,witty,-0.8036568634425035,0.027069698632698834,False
Samoa,short,0.24890653588422315,0.028970839133758555,True
Samoa,challenging,-0.6328782565332673,0.03195519000126845,False
Samoa,innovative,-0.8452275544392738,-0.01651299680653752,True
Samoa,compassionate,-1.1209491217919352,0.022417233369441392,False
Samoa,sober,-0.8205372584498055,0.03449577519028509,False
Samoa,mystical,-1.2756377261856573,0.03220040003470535,False
Samoa,elegant,-0.9840960238076913,-0.1120922350066438,True
Samoa,balanced,-0.6779387052276785,-0.05710680040890103,True
Samoa,enthusiastic,-0.3222662472048951,0.017187596469878767,False
Samoa,outrageous,-0.43711131503932604,-0.000575717690534448,True
Samoa,conventional,-0.3437681233259915,-0.055582698649840855,True
Samoa,sympathetic,-0.8568628557703402,-0.015814780366226727,True
Samoa,pure,-1.903262479105001,-0.04175025699957723,True
Samoa,steady,-0.876100097289322,-0.086372712617618,True
Samoa,stylish,-0.2579585611345684,-0.10440100917288332,True
Samoa,greedy,-2.184406068141672,0.053652524405543564,False
Samoa,conservative,-0.6127143508045569,0.06362014180917511,False
Samoa,petty,-1.5758386841953755,0.047847122782869324,False
Samoa,experimental,-0.670953310668451,-0.07517252503594987,True
Samoa,mechanical,-1.1093753509431425,0.02838219688712821,False
Samoa,slow,-0.7943885488533813,0.022326214617973426,False
Samoa,lyrical,-0.9909431282615743,0.011055294011417905,False
Samoa,outspoken,-0.36203340023398745,0.012760222797083883,False
Samoa,slim,0.18336238815978373,-0.049515122057433324,False
Samoa,physical,0.01000191423148956,0.0025289218951542233,True
Samoa,courageous,-1.004998267431533,0.004064053631609508,False
Samoa,foolish,-1.7697148408950498,0.11368743173138791,False
Samoa,provocative,-1.1682171257367373,-0.0698518536978995,True
Samoa,leader,-0.6810121645450733,0.13034491264069495,False
Samoa,lazy,-1.1847820873053658,0.08108387283307134,False
Samoa,efficient,-0.9789466674654058,-0.010082336627909885,True
Samoa,formal,-0.6666582034813323,0.007535250460862003,False
Samoa,destructive,-1.1102087359599517,0.033876311713017915,False
Samoa,friendly,0.2686957919114234,0.022871220097091464,True
Samoa,unpredictable,-1.675906845360409,-0.055517005923224734,True
Samoa,imaginative,-0.8274041109225402,-0.020847163870352885,True
Samoa,confidential,-0.5585491769234994,-0.014616003892150417,True
Samoa,abrupt,-1.0784791393437858,-0.029432468063536995,True
Samoa,smooth,-0.46274344007543944,-0.07391638521991244,True
Samoa,stiff,-1.0158598727648573,-0.08207441599096851,True
Samoa,profound,-1.1046912764742662,0.07103799639524477,False
Samoa,disciplined,-1.2567683896021085,0.07138329166035398,False
Samoa,discouraging,-1.4392845830951329,0.03485517476393304,False
Samoa,helpful,-0.49448044301295335,0.017854564668013887,False
Samoa,careless,-2.270048783654107,0.06737964252317313,False
Samoa,sporting,0.9761346050602588,0.05780219044752184,True
Samoa,directed,-0.480792378645627,0.11892590673349776,False
Samoa,dedicated,-0.7129692509226861,0.018981675144343426,False
Samoa,responsible,-0.5293938988785287,0.04480426140545907,False
Samoa,ripped,-0.2955215239199997,0.006755818649431127,False
Samoa,tough,-0.3997705833822149,-0.06381799732290593,True
Samoa,curious,-0.4096813632287883,-0.005650774938271319,True
Samoa,brutal,-1.1768180319412866,0.05434091371743894,False
Samoa,busy,-1.0310945324696372,-0.039715332220786874,True
Samoa,questioning,-0.2675464638591139,0.035815788490738576,False
Samoa,confident,-0.44912495499672195,0.027894206703487426,False
Samoa,towering,0.09448838145101125,-0.009147814386593825,False
Samoa,progressive,-0.8733083813693593,-0.0216553733357631,True
Samoa,capable,-0.5389654738459595,-0.02043974452197072,True
Samoa,realistic,-1.0083586979901407,-0.09402454465557235,True
Samoa,desperate,-0.9471017375000778,0.02228932287934848,False
Samoa,unreliable,-1.3371727220620437,0.02473218662396525,False
Samoa,vague,-0.995361213673101,-0.004635348295560154,True
Samoa,disruptive,-0.8131621075501788,-0.045208163170765266,True
Samoa,peaceful,-1.4799903948458693,-0.05525197783845425,True
Samoa,stable,-0.9552999499439088,-0.08160931881383605,True
Samoa,patriotic,-0.0781363516730352,0.049036471414037254,False
Samoa,neat,-0.31876997488742786,-0.029133675701067063,True
Samoa,aggressive,-0.6292744750223934,0.02717618373464381,False
Samoa,cute,0.9186646180241606,-0.06151267424720117,False
Samoa,accessible,-0.23947816755418586,-0.06262236354882418,True
Samoa,coarse,-0.9906216920112502,-0.03561264916738442,True
Samoa,sarcastic,-0.38696675941800573,0.03712617026177295,False
Samoa,scholarly,-0.908512612504458,0.03172747453789601,False
Samoa,arbitrary,-0.9593844566367139,0.006047026486058554,False
Samoa,eloquent,-0.7896325926714332,0.06166092410743468,False
Samoa,dominating,-0.352272054187159,0.038629596010908526,False
Samoa,frightening,-1.6161919056164913,-0.0015443195920070798,True
Samoa,ruined,-2.3135364521367476,-0.03467467096572034,True
Samoa,unhealthy,-0.6839191143029685,-0.07473900423072115,True
Samoa,constant,-0.8466661333460825,-0.05634334287592671,True
Samoa,active,-0.21018214725039497,0.002876747215047918,False
Samoa,weak,-1.4529447015266952,0.004167476078023923,False
Samoa,sweet,-0.05574773790474468,-0.07861381885118986,True
Samoa,tiny,0.14976080766280772,-0.14595982943459318,False
Samoa,extravagant,-1.480220035034011,-0.024701669748407172,True
Samoa,difficult,-1.127057938131315,-0.039235317096479726,True
Samoa,retiring,0.0643961277500129,0.06745863871811769,True
Samoa,cynical,-1.275434417891684,0.06281764400829447,False
Samoa,angry,-1.411421464091365,0.06862836815116025,False
Samoa,glamorous,-1.2673903923629475,-0.14468676446507067,True
Samoa,private,-0.6824935154259011,-0.05668509791775934,True
Samoa,tidy,-0.9437129503725487,-0.11167598277859608,True
Samoa,dry,-1.012193386885444,-0.054284860999280836,True
Samoa,admirable,-0.8508861473622156,-0.01096160228814562,True
Samoa,objective,-0.7610711774168056,0.03764421442352992,False
Samoa,crazy,-0.3123273661537566,-0.010768408112925834,True
Samoa,erratic,-1.1134594227268515,-0.03383795765895852,True
Samoa,bland,-0.6939341093300783,-0.08096910803392894,True
Samoa,respectful,-0.33449606366086493,0.04472831933734758,False
Samoa,wise,-1.6123753702291082,0.09132216863348909,False
Samoa,cheerful,-0.6903408842891491,-0.06554826606430376,True
Samoa,transparent,-1.0071128397317508,-0.0807529367813265,True
Samoa,solid,-0.34873316205318444,-0.02994861315813744,True
Samoa,clever,-1.438699637990871,0.04000705550735085,False
Samoa,sophisticated,-0.8568191524737199,-0.10685565783156184,True
Samoa,subjective,-0.6433446358006744,-0.011663592994287793,True
Samoa,misguided,-1.066600060731172,0.06338747921601304,False
Samoa,reliable,-0.6706673047855156,-0.002528964870354375,True
Samoa,stern,-1.188315001064738,0.02336808206080293,False
Samoa,secretive,-1.6208394804324553,0.00936492484272259,False
Samoa,obsessive,-0.8440180345980596,0.056352546103602595,False
Samoa,quiet,-0.8834395275376875,-0.05229500663757502,True
Samoa,brittle,-1.4726843895898376,-0.15657831450264323,True
Samoa,dramatic,-0.334908206625009,-0.11575704952410286,True
Samoa,blunt,-0.9331749000061651,0.019204040247898645,False
Samoa,arrogant,-0.9884991170408362,0.15208307467885565,False
Samoa,prim,-0.18721874519528642,-0.10513501216258095,True
Samoa,fat,-0.5636211752411049,-0.03649133466837652,True
Samoa,rational,-0.9825885189597892,0.022699065829483216,False
Samoa,sentimental,-1.0486430967339768,-0.006880655298608683,True
Samoa,ridiculous,-0.4551431796926966,-0.010591072012921313,True
Samoa,calm,-0.7576808687505427,-0.04525850624697287,True
Samoa,irresponsible,-1.0675426497060436,0.03794815797749593,False
Samoa,steadfast,-1.8698993514459499,-0.014653474598363818,True
Samoa,maternal,-0.07685380511803283,-0.09120024806319392,True
Samoa,negative,-0.5364259141866331,0.03530311191860187,False
Samoa,impressive,0.08147160758044986,-0.004164318909711248,False
Samoa,generous,-0.9124184407455594,0.05651764274104625,False
Samoa,gloomy,-1.9674425682664003,-0.06098733319525758,True
Samoa,cruel,-2.06325056668404,0.04426015440131291,False
Samoa,dull,-1.7703878138438944,-0.08731268536650183,True
Samoa,passionate,-0.8052749727534408,0.050515412557726166,False
Samoa,troublesome,-1.2763412859475451,-0.03606580305413068,True
Samoa,stoic,-0.8384386162037889,-0.007831616660924053,True
Samoa,vulnerable,-1.158322126072356,-0.05338253970809188,True
Samoa,treacherous,-1.3951758732411557,-0.05747614048891414,True
Samoa,modern,-0.7171610710003964,-0.02893086173763159,True
Samoa,tall,0.9542891095911372,-0.0393742849703733,False
Samoa,driving,-0.44335632442663475,0.07547273681270587,False
Samoa,abrasive,-0.9689322561560542,-0.06861243995989855,True
Samoa,dependent,-1.0759636316587171,-0.05116147138003925,True
Samoa,aspiring,-0.3681476116349648,0.0033077564441539357,False
Samoa,religious,-0.6990269176235728,0.1220658882746595,False
Samoa,protective,-0.5808825985335256,-0.03060899808905714,True
Samoa,sensual,-0.5083877333821246,-0.06595437447310872,True
Samoa,kind,-0.3983525871198295,-0.013824306660857098,True
Samoa,charming,-0.4489293227231709,-0.0387087752268271,True
Samoa,healthy,-0.08720041730792949,-0.061189043696488296,True
Samoa,exciting,-0.7690313817919291,-0.06405734235911004,True
Samoa,clean,-1.2425298737629782,-0.04489429315864189,True
Samoa,fair,-0.9925002327699392,-0.02487619500003459,True
Samoa,obedient,-1.5012637455052278,0.023469159830628,False
Samoa,complaining,-0.8918234918291771,0.03979545316014505,False
Samoa,obvious,-0.5753870397463084,0.025013596918434376,False
Samoa,colorful,-0.5058219140071754,-0.05660064740914834,True
Samoa,skinny,0.7070755680696198,-0.021876753221710666,False
Samoa,persuasive,-0.7612718198465886,0.05606079132640483,False
Samoa,painstaking,-1.0823625063930962,-0.02055858185974066,True
Samoa,enigmatic,-0.9821854200209805,-0.0028957778467377142,True
Samoa,relaxed,-0.6284427177805729,0.044041493365856346,False
Samoa,miserable,-1.1972870170547554,-0.034823514571397214,True
Samoa,suspicious,-1.202264964207205,-0.01903650870813372,True
Samoa,ignorant,-1.460495527615732,0.08243183490132888,False
Samoa,original,-0.4646379802510041,0.051845813068838814,False
Samoa,shallow,-0.7965194346415403,-0.07140096089229092,True
Samoa,warm,-1.0093446849328724,-0.0864630519527247,True
Samoa,insulting,-0.49646484291092785,0.08054969691180174,False
Samoa,mistaken,-0.305830997231034,0.05979479180408842,False
Samoa,open,-0.6681224033539078,-0.0195714052441361,True
Samoa,firm,-0.9392132127950958,-0.07345857248389621,True
Samoa,meticulous,-1.3613432944472466,0.02713099506280656,False
Samoa,proud,-0.8099572120679053,0.026389506678459733,False
Samoa,odd,-0.1631229144611152,-0.020121494601062235,True
Samoa,romantic,-0.4996044354519051,-0.051072204380410484,True
Samoa,upright,-0.7592749510280336,-0.04033139139144975,True
Samoa,thorough,-1.1681072674888962,0.03647525900161179,False
Samoa,fiery,-1.2373251750620782,-0.02261206897158279,True
Samoa,quirky,-0.1066298509481356,-0.06112087046084601,True
Samoa,confused,-0.7529163493256489,0.03769454400553649,False
